plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3164,I,12,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,1746,24405,0,2.09803,SAPPHIRE405X384,0,4520,34692,0.775358,3.49447,VENUS500X384,0,3708,22957,0,2.61479,1699,1208,5,1
3164,I,13,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,1835,25273,0,1.96426,SAPPHIRE405X384,0,4561,33642,0,4.1422,VENUS500X384,0,3686,22404,0,2.89434,1699,1208,12.5,2.5
3164,I,14,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,2316,26835,0,2.1713,SAPPHIRE405X384,0,4482,33124.5,0.821253,3.54167,VENUS500X384,0,3724,23963.5,0,2.78366,1699,1208,25,5
3164,I,15,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,1915,24397.5,0,2.0925,SAPPHIRE405X384,0,4523,33049,0,4.13525,VENUS500X384,0,3721,22980.5,0,2.59122,1699,1208,50,10
3164,I,16,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,1820,25206.5,0,1.97582,SAPPHIRE405X384,0,4531,33104,0,4.12511,VENUS500X384,0,3676,23255,0,2.80313,1699,1208,100,20
3164,K,10,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,1928,26735,0,1.93873,SAPPHIRE405X384,0,4704,37619.5,0,3.75271,VENUS500X384,0,4091,25127,0,2.53995,1699,1208,5,1
3164,K,11,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,2239,27515.5,0,2.02449,SAPPHIRE405X384,0,4785,37915,0,3.92669,VENUS500X384,0,3976,24029,0,2.58809,1699,1208,12.5,2.5
3164,K,12,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,2100,26887.5,0,1.96917,SAPPHIRE405X384,0,4603,37381.5,0,3.70093,VENUS500X384,0,4012,24476,0,2.51071,1699,1208,25,5
3164,K,13,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,2225,29152,0,2.07099,SAPPHIRE405X384,0,4826,37848.5,0.810583,3.40407,VENUS500X384,0,4007,25671,0,2.55006,1699,1208,50,10
3164,K,14,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,2125,26768.5,-0.0400969,1.97558,SAPPHIRE405X384,0,4740,37407,0.788529,3.28873,VENUS500X384,0,3999,25746,0,2.75848,1699,1208,100,20
3164,M,8,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,1671,28950,0,1.74079,SAPPHIRE405X384,0,4555,37540.5,0.779017,3.32086,VENUS500X384,0,3711,25363,0,2.48549,1699,1208,5,1
3164,M,9,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,2071,27260,0,2.17518,SAPPHIRE405X384,0,4870,37991.5,0,4.01762,VENUS500X384,0,3966,25437,0,2.49609,1699,1208,12.5,2.5
3164,M,10,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,2080,29116.5,0,1.91237,SAPPHIRE405X384,0,4597,37128,0,3.76338,VENUS500X384,0,3916,25668,0,2.53812,1699,1208,25,5
3164,M,11,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,1712,28326.5,0,1.74875,SAPPHIRE405X384,0,4672,37820.5,0.933446,3.21349,VENUS500X384,0,3916,25929,0,2.52055,1699,1208,50,10
3164,M,12,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,1796,28852,0,1.81754,SAPPHIRE405X384,0,4642,36160.5,0.698903,3.49277,VENUS500X384,0,3918,25197,0,2.54307,1699,1208,100,20
3164,O,6,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,2196,31247.5,0,1.92387,SAPPHIRE405X384,0,4696,38042,0,3.82992,VENUS500X384,0,3961,26272,0,2.55643,1699,1208,5,1
3164,O,7,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,2112,29636,0,1.92971,SAPPHIRE405X384,0,4672,38470,0,3.74733,VENUS500X384,0,3845,25927,0,2.49719,1699,1208,12.5,2.5
3164,O,8,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,1888,30508.5,0,1.81745,SAPPHIRE405X384,0,4630,39138.5,0,3.72701,VENUS500X384,0,3824,26331,0,2.47645,1699,1208,25,5
3164,O,9,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,2402,30042.5,0,2.16675,SAPPHIRE405X384,0,4804,38296,0.753019,3.39788,VENUS500X384,0,3951,26788,0,2.51246,1699,1208,50,10
3164,O,10,SM_JHU-4820,20843,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,CHERRY580X384,0,2063,29787,0,2.00729,SAPPHIRE405X384,0,4980,40150,0,3.81221,VENUS500X384,0,4184,28142.5,0,2.56556,1699,1208,100,20
3164,A,14,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2284,31953.5,0,1.96629,SAPPHIRE405X384,0,4964,41794.5,0.837289,3.23878,VENUS500X384,0,4291,27769,0,2.57833,1699,1208,5,1
3164,A,15,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2370,31465.5,0,2.08562,SAPPHIRE405X384,0,5374,42242,0.764551,3.51097,VENUS500X384,0,4304,27795,0,2.5921,1699,1208,12.5,2.5
3164,A,16,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2260,31778,0,1.94484,SAPPHIRE405X384,0,5131,42884,0,3.80475,VENUS500X384,0,4375,27849.5,0,2.58648,1699,1208,25,5
3164,A,17,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2295,31481,0,1.97778,SAPPHIRE405X384,0,5103,42353,0,3.95846,VENUS500X384,0,4319,27746,0,2.5986,1699,1208,50,10
3164,A,18,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2812,32979,0,2.24951,SAPPHIRE405X384,0,5154,44044,0,3.81263,VENUS500X384,0,4276,28725,0,2.53697,1699,1208,100,20
3164,C,12,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2145,28171,0,1.99848,SAPPHIRE405X384,0,4780,38757,0.790232,3.33279,VENUS500X384,0,4131,25837,0,2.59282,1699,1208,5,1
3164,C,13,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2264,26642,0,2.33972,SAPPHIRE405X384,0,4900,38031,0.82858,3.40921,VENUS500X384,0,4183,24883,0,2.64685,1699,1208,12.5,2.5
3164,C,14,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2083,26784,0,2.02333,SAPPHIRE405X384,0,4985,39238,0.97261,3.33701,VENUS500X384,0,4131,24871,0,2.66503,1699,1208,25,5
3164,C,15,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2121,27890.5,0,2.05397,SAPPHIRE405X384,0,4888,38344.5,0.862931,3.38409,VENUS500X384,0,4242,25750,0,2.70099,1699,1208,50,10
3164,C,16,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1965,28407,0,1.89898,SAPPHIRE405X384,0,4703,38160,0,3.96558,VENUS500X384,0,4099,25330,0,2.61994,1699,1208,100,20
3164,E,10,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2146,25905,0,2.11353,SAPPHIRE405X384,0,4924,38840.5,0,3.83271,VENUS500X384,0,4208,24205,0,2.68291,1699,1208,5,1
3164,E,11,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1971,26961,0,1.96255,SAPPHIRE405X384,0,4954,39738.5,0,3.82156,VENUS500X384,0,4170,23584,0,2.71762,1699,1208,12.5,2.5
3164,E,12,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2304,27791,0,2.04725,SAPPHIRE405X384,0,4783,39316,0,3.71716,VENUS500X384,0,4094,24472,0,2.61166,1699,1208,25,5
3164,E,13,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2061,26946,0,1.94647,SAPPHIRE405X384,0,4832,40020,0,3.72662,VENUS500X384,0,4124,25182.5,0,2.56845,1699,1208,50,10
3164,E,14,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2277,26854,0,2.08525,SAPPHIRE405X384,0,4942,38949,0.820725,3.37656,VENUS500X384,0,4226,24359,0,2.66188,1699,1208,100,20
3164,G,8,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1944,26139,0,1.96278,SAPPHIRE405X384,0,4621,37032,0,3.84207,VENUS500X384,0,3952,25101,0,2.53465,1699,1208,5,1
3164,G,9,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1936,25681,0,1.29385,SAPPHIRE405X384,0,4797,38283,0,3.99409,VENUS500X384,0,4059,24312,0,2.62785,1699,1208,12.5,2.5
3164,G,10,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2011,25797,0,1.95317,SAPPHIRE405X384,0,4830,38136,0,3.975,VENUS500X384,0,4137,23967.5,0,2.64319,1699,1208,25,5
3164,G,11,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2432,26372,0,2.22133,SAPPHIRE405X384,0,4945,38529,0.941929,3.28429,VENUS500X384,0,4104,23337,0,2.63029,1699,1208,50,10
3164,G,12,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2158,26893.5,0,2.12781,SAPPHIRE405X384,0,4925,37856.5,0,4.04327,VENUS500X384,0,4059,24300,0,2.5721,1699,1208,100,20
3164,I,6,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2159,27440,0,2.05173,SAPPHIRE405X384,0,4568,35225,0,4.06066,VENUS500X384,0,3768,24575.5,0,2.8162,1699,1208,5,1
3164,I,7,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1857,27812.5,1.65556,1.27746,SAPPHIRE405X384,0,4616,35312.5,0.986518,3.43557,VENUS500X384,0,3730,25466.5,0,2.77806,1699,1208,12.5,2.5
3164,I,8,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1607,26870,0,1.98746,SAPPHIRE405X384,0,4519,34314,0,4.13018,VENUS500X384,0,3679,23962,0,2.84874,1699,1208,25,5
3164,I,9,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1732,26266,0,2.01264,SAPPHIRE405X384,0,4542,33673.5,0,4.16896,VENUS500X384,0,3743,23586,0,2.6278,1699,1208,50,10
3164,I,10,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1824,27513.5,0,1.96665,SAPPHIRE405X384,0,4411,32868,0.747261,3.78016,VENUS500X384,0,3540,24112.5,0,2.76048,1699,1208,100,20
3164,K,4,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2219,28345,0,2.01237,SAPPHIRE405X384,0,5125,38986,0.92433,3.3587,VENUS500X384,0,4260,25496,0,2.63298,1699,1208,5,1
3164,K,5,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2236,27826.5,0,2.31162,SAPPHIRE405X384,0,4962,38409.5,0.751502,3.44207,VENUS500X384,0,4164,25460,0,2.60275,1699,1208,12.5,2.5
3164,K,6,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2009,29886,0,2.15916,SAPPHIRE405X384,0,4964,39137.5,0.81576,3.39001,VENUS500X384,0,4096,25775,0,2.59802,1699,1208,25,5
3164,K,7,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1911,28705,0,1.80994,SAPPHIRE405X384,0,4717,39819,0.846855,3.16875,VENUS500X384,0,3884,25836.5,0,2.50201,1699,1208,50,10
3164,K,8,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2138,28174.5,0,2.01965,SAPPHIRE405X384,0,4740,38358,0,3.73937,VENUS500X384,0,3992,25519,0,2.54743,1699,1208,100,20
3164,M,2,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2062,29812.5,0,1.9581,SAPPHIRE405X384,0,4910,39435,0.802636,3.46903,VENUS500X384,0,4034,26799,0,2.64188,1699,1208,5,1
3164,M,3,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2096,30920.5,0,2.1657,SAPPHIRE405X384,0,4908,38980,0.826224,3.4221,VENUS500X384,0,4132,27021,0,2.60085,1699,1208,12.5,2.5
3164,M,4,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2081,28338.5,0,1.96651,SAPPHIRE405X384,0,4940,39169,0,3.98495,VENUS500X384,0,3991,26124,0,2.5239,1699,1208,25,5
3164,M,5,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2084,28161.5,0,2.13199,SAPPHIRE405X384,0,4896,38405,0,4.06539,VENUS500X384,0,4028,25817,0,2.56933,1699,1208,50,10
3164,M,6,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2073,29972,0,1.98452,SAPPHIRE405X384,0,4781,37930,0.766744,3.41148,VENUS500X384,0,3914,26454,0,2.51381,1699,1208,100,20
3164,O,1,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1932,35248,0,1.89913,SAPPHIRE405X384,0,4690,39348,0,3.92882,VENUS500X384,0,3859,29301.5,0,2.58589,1699,1208,12.5,2.5
3164,O,2,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2140,30866.5,0,2.14947,SAPPHIRE405X384,0,4836,39257,0,3.83851,VENUS500X384,0,4082,27456,0,2.54078,1699,1208,25,5
3164,O,3,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1977,31649,0,1.9622,SAPPHIRE405X384,0,4804,39075,0,3.99034,VENUS500X384,0,3927,28578.5,0,2.53939,1699,1208,50,10
3164,O,4,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,1984,30025,0,2.04752,SAPPHIRE405X384,0,4780,39976,0,3.75434,VENUS500X384,0,3952,26156,0,2.53874,1699,1208,100,20
3164,O,24,SM_JHU-10868,21716,"XYLITOL, Adonitol (ribitol)",OCC(O)C(O)C(O)CO,CHERRY580X384,0,2208,31037,0,2.11338,SAPPHIRE405X384,0,5225,41042,0,3.91782,VENUS500X384,0,4449,28515,0,2.63059,1699,1208,5,1
3166,A,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3287,33164,0,2.15106,SAPPHIRE405X384,0,5834,44147,0,3.68229,VENUS500X384,0,5596,29103.5,0,2.71108,1701,1210,0,0
3166,A,7,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2902,28713,0,2.05082,SAPPHIRE405X384,0,5636,42346,0,3.63116,VENUS500X384,0,5609,26164.5,0,2.84109,1701,1210,0,0
3166,A,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3051,27780,0,2.11133,SAPPHIRE405X384,0,5940,42204.5,0,3.76128,VENUS500X384,0,5835,26127.5,0,2.87415,1701,1210,0,0
3166,A,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3271,29291.5,0,2.52759,SAPPHIRE405X384,0,5689,41933,0,3.66093,VENUS500X384,0,5748,26860.5,0,2.83127,1701,1210,0,0
3166,B,6,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3276,28676.5,0,2.26314,SAPPHIRE405X384,0,5624,41403,0,3.70998,VENUS500X384,0,5576,25967.5,0,2.60965,1701,1210,0,0
3166,B,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2876,27712,0,2.09745,SAPPHIRE405X384,0,5663,41158.5,0,3.66357,VENUS500X384,0,5481,25448.5,0,2.83273,1701,1210,0,0
3166,B,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3111,26480.5,0,2.24071,SAPPHIRE405X384,0,5758,41120,0,3.72343,VENUS500X384,0,5534,24379.5,0,2.91999,1701,1210,0,0
3166,B,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3560,31550.5,0,2.24689,SAPPHIRE405X384,0,6095,44520,0,3.70849,VENUS500X384,0,5774,27361,0,2.87337,1701,1210,0,0
3166,C,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2769,29854.5,0,1.97907,SAPPHIRE405X384,0,5738,40115,0,3.77524,VENUS500X384,0,5585,26556,0,2.54312,1701,1210,0,0
3166,C,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2836,26681,0,2.10338,SAPPHIRE405X384,0,5585,39348,0,3.74081,VENUS500X384,0,5418,24559.5,0,2.85626,1701,1210,0,0
3166,C,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2651,24153,0,2.03086,SAPPHIRE405X384,0,5593,39940,0,3.73227,VENUS500X384,0,5292,23719,0,2.87432,1701,1210,0,0
3166,C,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2558,29084,0,1.90655,SAPPHIRE405X384,0,5832,40578.5,0,3.85689,VENUS500X384,0,5574,26231.5,0,2.8744,1701,1210,0,0
3166,D,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2643,29413,0,2.00994,SAPPHIRE405X384,0,5593,40744,0,3.69732,VENUS500X384,0,5340,25719,0,2.79891,1701,1210,0,0
3166,D,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2656,26420,0,1.80508,SAPPHIRE405X384,0,5457,38971.5,0,3.50781,VENUS500X384,0,5417,23839.5,0,2.91059,1701,1210,0,0
3166,D,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2909,28353.5,0,2.06906,SAPPHIRE405X384,0,5467,39642,0,3.68382,VENUS500X384,0,5240,25037,0,2.5687,1701,1210,0,0
3166,D,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3293,28476,0,2.23662,SAPPHIRE405X384,0,5698,42308.5,0,3.73138,VENUS500X384,0,5520,26099.5,0,2.63533,1701,1210,0,0
3166,E,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2733,28687,0,2.07005,SAPPHIRE405X384,0,5667,41397,0,3.72266,VENUS500X384,0,5439,26643.5,0,2.81258,1701,1210,0,0
3166,E,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2856,27564,0,1.99364,SAPPHIRE405X384,0,5546,39589,0,3.72544,VENUS500X384,0,5435,24496.5,0,2.86012,1701,1210,0,0
3166,E,15,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3270,26341.5,0,2.28746,SAPPHIRE405X384,0,5820,39447,0,3.82986,VENUS500X384,0,5540,24602,0,2.84028,1701,1210,0,0
3166,E,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2944,29659,0,2.41449,SAPPHIRE405X384,0,5796,41801.5,0,3.80566,VENUS500X384,0,5473,25855,0,2.59392,1701,1210,0,0
3166,F,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3042,29890.5,0,2.11339,SAPPHIRE405X384,0,5814,40772,0,3.83586,VENUS500X384,0,5413,26510,0,2.80612,1701,1210,0,0
3166,F,8,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3051,27027.5,0,2.23606,SAPPHIRE405X384,0,5672,40146.5,0,3.78694,VENUS500X384,0,5372,24655.5,0,2.83761,1701,1210,0,0
3166,F,14,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2934,25108,0,2.18504,SAPPHIRE405X384,0,5715,39697,0,3.82172,VENUS500X384,0,5472,23797,0,2.87456,1701,1210,0,0
3166,F,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2865,28089.5,0,2.0344,SAPPHIRE405X384,0,5720,40980,0,3.71011,VENUS500X384,0,5449,25192.5,0,2.81306,1701,1210,0,0
3166,G,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2702,31951.5,0,1.98028,SAPPHIRE405X384,0,5674,41646,0,3.7478,VENUS500X384,0,5344,27269,0,2.76659,1701,1210,0,0
3166,G,7,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3076,27151,0,2.5287,SAPPHIRE405X384,0,5672,39760,0,3.81221,VENUS500X384,0,5325,24402.5,0,2.867,1701,1210,0,0
3166,G,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3124,28608,0,2.20209,SAPPHIRE405X384,0,5704,39872,0,3.68819,VENUS500X384,0,5374,24077,0,2.85191,1701,1210,0,0
3166,G,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3075,28876.5,0,2.09177,SAPPHIRE405X384,0,5713,40211,0,3.75335,VENUS500X384,0,5565,25315.5,0,2.82089,1701,1210,0,0
3166,H,6,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2574,27895,0,1.97811,SAPPHIRE405X384,0,5547,40021,0,3.77056,VENUS500X384,0,5367,25974,0,2.7607,1701,1210,0,0
3166,H,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2597,28591,0,1.97096,SAPPHIRE405X384,0,5524,39156.5,0,3.75817,VENUS500X384,0,5392,24804,0,2.80829,1701,1210,0,0
3166,H,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3044,26629,0,2.19513,SAPPHIRE405X384,0,5546,39271,0,3.74624,VENUS500X384,0,5327,24506,0,2.8082,1701,1210,0,0
3166,H,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2783,28224,0,2.01917,SAPPHIRE405X384,0,5856,42000.5,0,3.70289,VENUS500X384,0,5699,26331.5,0,2.83526,1701,1210,0,0
3166,I,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2508,28706.5,0,2.06961,SAPPHIRE405X384,0,5231,36513,0,3.84165,VENUS500X384,0,4970,25682,0,2.73561,1701,1210,0,0
3166,I,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2377,27464.5,0,1.94491,SAPPHIRE405X384,0,5188,36014.5,0,3.84582,VENUS500X384,0,4823,24301.5,0,2.71099,1701,1210,0,0
3166,I,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2450,25616,0,1.97707,SAPPHIRE405X384,0,5143,35177,0,3.83595,VENUS500X384,0,4890,24170.5,0,2.72831,1701,1210,0,0
3166,I,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2490,30005,0,2.18083,SAPPHIRE405X384,0,5381,36245.5,0,3.96745,VENUS500X384,0,4988,25997,0,2.73044,1701,1210,0,0
3166,J,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2312,28265,0,1.92966,SAPPHIRE405X384,0,5173,37076.5,0,3.81846,VENUS500X384,0,4799,25704,0,2.69115,1701,1210,0,0
3166,J,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2460,27680.5,0,1.97656,SAPPHIRE405X384,0,5091,35894,0,3.82841,VENUS500X384,0,4700,24572.5,0,2.72053,1701,1210,0,0
3166,J,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2775,28387,0,2.15053,SAPPHIRE405X384,0,5068,35476,0,3.79312,VENUS500X384,0,4841,24705,0,3.11111,1701,1210,0,0
