id_chemical,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2,venus-doubletime,F-Cherry,F-Sapphire,F-Venus,HitRatio-Cherry,HitRatio-Sapphire,HitRatio-Venus,MIY-Cherry,MIY-Sapphire,MIY-Venus,DT-Cherry,DT-Sapphire,DT-Venus,Label
20028,1638.00000,38216.70000,1.59009,1.97551,1593.50000,15526.00000,2.01215,3.70853,1402.00000,11431.90000,1.43861,2.74265,-0.00065,-0.01148,-0.00464,0.91665,0.98092,0.93032,0.06831,-0.20780,0.13602,0.98627,0.93020,0.95649,Inactive
20031,1381.00000,43751.00000,1.37542,1.96463,1650.00000,15071.90000,2.19493,3.99838,1302.00000,12605.40000,1.15470,2.90592,-0.00709,-0.00750,-0.01391,1.06178,0.94497,1.04845,-0.14636,-0.02502,-0.14789,0.98083,1.00291,1.01343,Inactive
20037,1645.50000,34192.90000,1.34335,2.10862,1872.00000,15377.00000,2.73861,3.82048,1374.50000,10551.50000,1.13001,2.92062,-0.00046,0.00813,-0.00719,0.81563,0.95082,0.85121,-0.17843,0.51866,-0.17258,1.05272,0.95828,1.01855,Inactive
20040,1623.00000,35759.90000,1.39581,2.14107,1860.00000,15182.50000,2.58722,4.02809,1225.00000,11459.40000,0.80300,2.88305,-0.00103,0.00729,-0.02106,0.85546,0.93797,0.94929,-0.12597,0.36727,-0.49959,1.06892,1.01036,1.00545,Inactive
20047,1765.00000,37453.20000,1.55745,1.94052,1728.00000,15799.20000,2.12509,3.92441,1405.50000,11616.20000,1.50665,2.68888,0.00253,-0.00201,-0.00431,0.89433,0.99069,0.94709,0.03567,-0.09486,0.20406,0.96880,0.98435,0.93773,Inactive
20048,1507.50000,35989.70000,1.38021,2.02463,1848.00000,14662.80000,2.66051,3.96718,1471.00000,10799.60000,1.72616,2.67824,-0.00392,0.00644,0.00176,0.86411,0.90223,0.86527,-0.14157,0.44056,0.42357,1.01079,0.99508,0.93402,Inactive
20050,1833.50000,36114.00000,2.07463,1.98537,1574.50000,15291.50000,1.87174,3.87097,1232.50000,11389.00000,0.79908,2.83158,0.00425,-0.01281,-0.02036,0.85906,0.96575,0.94207,0.55285,-0.34821,-0.50351,0.99119,0.97095,0.98750,Inactive
20056,1338.00000,39302.40000,1.09745,2.02276,1691.00000,15514.50000,2.38361,3.84345,1492.00000,11949.90000,1.46409,2.82988,-0.00817,-0.00461,0.00371,0.95137,0.97325,0.97002,-0.42433,0.16366,0.16150,1.00986,0.96405,0.98691,Inactive
20058,1851.50000,37520.40000,1.81711,1.99855,1702.50000,15910.80000,2.24698,3.80965,1409.00000,11606.90000,1.47129,2.74097,0.00470,-0.00380,-0.00399,0.89385,1.00034,0.94591,0.29533,0.02703,0.16870,0.99777,0.95557,0.95590,Inactive
20068,1570.00000,34537.10000,1.45235,1.93266,1730.50000,15815.50000,2.27921,3.87866,1427.00000,10849.90000,1.27565,2.82724,-0.00236,-0.00183,-0.00232,0.82614,0.99166,0.87402,-0.06943,0.05926,-0.02694,0.96487,0.97288,0.98599,Inactive
20079,1362.00000,36914.60000,1.44555,2.05209,1600.00000,14945.80000,1.96786,4.08849,1379.00000,11812.10000,1.34875,2.96000,-0.00757,-0.01102,-0.00677,0.89094,0.93961,0.96772,-0.07623,-0.25209,0.04616,1.02450,1.02551,1.03229,Inactive
20082,1428.00000,33566.80000,1.51137,2.02419,1702.00000,14604.90000,2.37247,4.09346,1359.50000,11675.00000,1.26204,2.98094,-0.00591,-0.00384,-0.00858,0.80539,0.90843,0.95681,-0.01041,0.15252,-0.04055,1.01057,1.02676,1.03959,Inactive
20086,1697.00000,36557.00000,1.88043,1.74230,1567.50000,15862.00000,1.84500,3.74872,1230.50000,11248.40000,0.80352,2.80613,0.00083,-0.01331,-0.02055,0.87358,1.00641,0.92921,0.35865,-0.37495,-0.49907,0.86984,0.94029,0.97863,Inactive
20097,1724.00000,40900.50000,1.83770,2.23039,32023.00000,32593.50000,14.54330,46.97100,1369.50000,12246.60000,1.78051,3.03776,0.00150,2.13092,-0.00765,0.98175,0.04017,1.00890,0.31592,12.32335,0.47792,1.11351,11.78166,1.05941,Inactive
20104,1348.00000,37307.80000,1.25681,1.90631,1681.50000,15121.80000,2.38899,3.80149,1357.50000,11261.20000,1.47991,2.74598,-0.00792,-0.00528,-0.00877,0.90114,0.94627,0.91862,-0.26497,0.16904,0.17732,0.95172,0.95352,0.95765,Inactive
20108,1996.00000,44836.60000,1.71323,1.94821,1716.50000,16415.20000,2.09208,3.86175,1420.50000,12527.10000,1.21842,2.77207,0.00832,-0.00282,-0.00292,1.07357,1.03486,1.03019,0.19145,-0.12787,-0.08417,0.97264,0.96864,0.96675,Inactive
20130,1635.00000,44698.70000,1.75950,1.94795,1722.00000,15994.30000,2.09226,3.95843,1416.00000,13368.40000,1.25101,2.77154,-0.00073,-0.00243,-0.00334,1.07916,1.00484,1.10864,0.23772,-0.12769,-0.05158,0.97251,0.99289,0.96656,Inactive
20131,1599.00000,35662.80000,2.10713,1.86426,1551.50000,15267.80000,1.73454,3.99284,1645.00000,11491.40000,2.27435,2.70621,-0.00163,-0.01443,0.01790,0.85363,0.96570,0.91330,0.58535,-0.48541,0.97176,0.93072,1.00152,0.94378,Inactive
20132,2024.00000,39565.10000,2.12592,1.96871,1823.00000,14873.40000,2.58496,3.94303,1710.00000,11297.00000,2.27158,2.70102,0.00902,0.00468,0.02393,0.94077,0.91882,0.88924,0.60414,0.36501,0.96899,0.98287,0.98902,0.94197,Inactive
20140,1656.00000,39962.10000,1.88545,1.92738,1983.00000,15271.70000,3.11980,3.91199,1282.00000,11473.20000,1.36083,2.71215,-0.00020,0.01595,-0.01577,0.95994,0.93559,0.94528,0.36367,0.89985,0.05824,0.96224,0.98124,0.94585,Inactive
20157,1548.00000,35728.70000,1.29093,2.12842,1734.50000,15288.90000,2.40391,3.92636,1428.50000,12000.90000,1.49007,2.80679,-0.00291,-0.00155,-0.00218,0.85656,0.95430,0.98064,-0.23085,0.18396,0.18748,1.06261,0.98484,0.97886,Inactive
20159,1604.00000,36046.30000,1.07326,2.16027,1776.50000,16099.40000,2.38515,3.78423,1403.00000,10878.80000,1.13458,2.92475,-0.00150,0.00141,-0.00454,0.86311,1.00841,0.87893,-0.44852,0.16520,-0.16801,1.07851,0.94919,1.01999,Inactive
20164,1460.50000,36680.10000,1.25520,2.03426,1843.00000,15276.20000,2.64906,3.86876,1382.00000,11317.40000,1.57257,2.70890,-0.00510,0.00609,-0.00649,0.88259,0.94577,0.92156,-0.26658,0.42911,0.26998,1.01560,0.97039,0.94472,Inactive
20166,1526.00000,41119.90000,1.05882,2.05652,1787.00000,15932.90000,2.11025,4.00835,1417.50000,12248.40000,1.20861,2.83207,-0.00346,0.00215,-0.00320,0.99221,0.99594,1.00462,-0.46296,-0.10970,-0.09398,1.02671,1.00541,0.98767,Inactive
20170,1725.00000,39425.90000,2.04188,1.71768,1888.00000,15169.70000,2.64927,3.94113,1743.00000,11201.00000,2.26195,2.62090,0.00153,0.00926,0.02699,0.94477,0.93510,0.87728,0.52010,0.42932,0.95936,0.85755,0.98855,0.91403,Inactive
20172,1550.00000,36806.00000,0.00000,2.41454,1803.00000,16826.80000,2.23976,3.82714,1418.00000,11544.90000,1.23073,2.82384,-0.00286,0.00327,-0.00315,0.88350,1.05775,0.93932,-1.52178,0.01981,-0.07186,1.20545,0.95996,0.98480,Inactive
20178,1535.00000,44525.20000,1.28682,2.23527,1723.00000,15282.10000,2.08994,4.26144,1315.00000,13118.60000,1.13996,2.97138,-0.00323,-0.00236,-0.01271,1.07732,0.95463,1.09484,-0.23496,-0.13001,-0.16263,1.11595,1.06889,1.03626,Inactive
20183,1501.00000,38828.50000,1.44088,2.00196,1584.50000,15113.30000,2.00325,3.85254,1363.00000,10937.50000,1.51872,2.78494,-0.00408,-0.01211,-0.00826,0.93541,0.95250,0.88808,-0.08090,-0.21670,0.21613,0.99947,0.96633,0.97124,Inactive
20186,1838.00000,38969.90000,2.16417,1.92104,1672.50000,15384.10000,2.22877,3.82294,1437.50000,11494.10000,1.62709,2.75269,0.00436,-0.00591,-0.00134,0.93051,0.96537,0.93280,0.64239,0.00882,0.32450,0.95907,0.95890,0.95999,Inactive
20189,1640.00000,39123.30000,1.87704,1.90866,1709.00000,15214.90000,2.21859,3.93010,1414.50000,11424.00000,1.56948,2.76101,-0.00060,-0.00334,-0.00348,0.93932,0.95089,0.92843,0.35526,-0.00136,0.26689,0.95289,0.98578,0.96289,Inactive
20194,1448.50000,38239.20000,1.60699,1.91733,1785.00000,14762.90000,2.64624,3.96306,1310.00000,11486.20000,1.40817,2.70954,-0.00540,0.00201,-0.01317,0.92196,0.91371,0.94389,0.08521,0.42629,0.10558,0.95722,0.99405,0.94494,Inactive
20195,1610.50000,42615.90000,1.14959,2.21475,1663.00000,14601.60000,2.44320,3.96915,1402.00000,11775.60000,1.54143,2.91328,-0.00134,-0.00658,-0.00464,1.02758,0.91094,0.96220,-0.37219,0.22325,0.23884,1.10571,0.99558,1.01599,Inactive
20199,1664.50000,35993.00000,1.85072,1.81825,1933.00000,15827.00000,2.69843,3.98407,1255.50000,11226.90000,0.64955,2.87960,0.00001,0.01243,-0.01823,0.86026,0.97821,0.92490,0.32894,0.47848,-0.65304,0.90775,0.99932,1.00425,Inactive
20202,1691.50000,39454.10000,1.35487,2.03236,1881.00000,16040.60000,2.63709,3.84924,1515.00000,12072.30000,1.44905,2.63873,0.00069,0.00877,0.00584,0.94632,0.99691,0.97924,-0.16691,0.41714,0.14646,1.01465,0.96550,0.92025,Inactive
20203,1360.00000,41249.90000,1.20259,2.00550,1705.50000,14610.50000,2.36464,3.99550,1413.50000,12106.50000,1.55359,2.78517,-0.00762,-0.00359,-0.00357,0.99963,0.90858,0.99183,-0.31919,0.14469,0.25100,1.00124,1.00218,0.97132,Inactive
20217,1401.00000,37958.30000,1.55424,1.88577,1675.50000,14937.30000,2.36067,3.84424,1373.00000,11304.50000,1.44855,2.78697,-0.00659,-0.00570,-0.00733,0.91611,0.93370,0.92120,0.03246,0.14072,0.14596,0.94146,0.96424,0.97194,Inactive
20234,1613.00000,37136.80000,1.39632,2.04052,1719.00000,15283.90000,2.35017,3.83154,1431.50000,11739.10000,1.27495,2.85564,-0.00128,-0.00264,-0.00190,0.89021,0.95504,0.95608,-0.12546,0.13022,-0.02764,1.01872,0.96106,0.99589,Inactive
20236,1498.00000,36972.30000,1.33895,2.02099,1755.00000,15744.00000,2.03133,3.95452,1415.50000,11562.30000,1.50856,2.74757,-0.00416,-0.00011,-0.00339,0.88897,0.98490,0.94117,-0.18283,-0.18862,0.20597,1.00897,0.99191,0.95820,Inactive
20240,1754.00000,35641.40000,1.75639,2.10406,1836.00000,15397.80000,2.79821,3.90092,1243.50000,11691.40000,0.89496,2.82590,0.00226,0.00560,-0.01934,0.84921,0.95482,0.96909,0.23461,0.57826,-0.40763,1.05044,0.97846,0.98552,Inactive
20246,1641.00000,37299.10000,1.70614,1.92478,1776.00000,15643.60000,2.20750,3.95264,1513.00000,11427.60000,1.45728,2.90563,-0.00058,0.00137,0.00566,0.89358,0.97635,0.91963,0.18436,-0.01245,0.15469,0.96094,0.99143,1.01333,Inactive
20248,1612.00000,42929.90000,1.66898,1.98692,1669.00000,14355.50000,2.48879,3.81194,1394.00000,9910.86000,1.46144,2.82190,-0.00130,-0.00616,-0.00538,1.03541,0.89320,0.78998,0.14720,0.26884,0.15885,0.99196,0.95614,0.98413,Inactive
20250,1592.50000,37494.30000,1.40371,2.06233,1604.50000,15507.40000,1.87420,3.87265,1671.00000,11054.40000,2.26910,2.60478,-0.00179,-0.01070,0.02031,0.89969,0.97884,0.87036,-0.11807,-0.34575,0.96651,1.02961,0.97137,0.90841,Inactive
20253,1551.00000,40911.40000,1.55658,2.01157,1698.00000,15628.40000,2.31078,3.89133,1377.50000,12364.20000,1.38603,2.77867,-0.00283,-0.00412,-0.00691,0.98636,0.98077,1.01907,0.03480,0.09083,0.08344,1.00427,0.97606,0.96905,Inactive
20257,1644.50000,40304.10000,1.41279,2.13357,1645.00000,15301.90000,2.20947,3.86571,1363.00000,12068.60000,1.20449,2.82345,-0.00049,-0.00785,-0.00826,0.96880,0.96152,0.99300,-0.10899,-0.01048,-0.09810,1.06518,0.96963,0.98467,Inactive
20258,1456.00000,42910.80000,0.77468,2.14643,1654.50000,15444.50000,2.12906,3.85929,1341.00000,12177.70000,1.26709,2.77484,-0.00521,-0.00718,-0.01030,1.03884,0.97089,1.00516,-0.74710,-0.09089,-0.03550,1.07160,0.96802,0.96771,Inactive
20261,1964.00000,40185.40000,2.04701,1.96016,1734.00000,15506.30000,2.19061,3.97028,1366.00000,12111.00000,1.48848,2.69543,0.00752,-0.00158,-0.00798,0.95781,0.96964,0.99665,0.52523,-0.02934,0.18589,0.97860,0.99586,0.94002,Inactive
20262,1640.50000,37438.60000,1.30908,2.06135,1940.00000,15172.60000,2.56525,4.00819,1722.00000,10826.40000,2.25467,2.67110,-0.00059,0.01292,0.02504,0.89709,0.93164,0.84448,-0.21270,0.34530,0.95208,1.02912,1.00537,0.93153,Inactive
20263,1794.00000,39389.00000,1.83657,2.02111,1908.00000,15664.30000,2.73284,3.92106,1269.50000,11462.70000,1.14393,2.72698,0.00326,0.01067,-0.01693,0.94212,0.96851,0.94547,0.31479,0.51289,-0.15866,1.00903,0.98351,0.95102,Inactive
20265,1944.00000,41493.40000,1.92848,1.95429,1856.00000,15592.40000,2.53717,3.94834,1375.00000,12447.60000,1.19416,2.78461,0.00702,0.00701,-0.00714,0.99109,0.96711,1.02704,0.40670,0.31722,-0.10843,0.97567,0.99036,0.97112,Inactive
20268,1715.00000,43626.20000,1.41314,2.11876,1735.50000,16623.60000,2.25665,4.01570,1416.00000,12333.60000,1.19221,2.94644,0.00128,-0.00148,-0.00334,1.05028,1.04820,1.01266,-0.10864,0.03670,-0.11038,1.05778,1.00725,1.02756,Inactive
20269,1650.50000,38629.80000,1.12861,2.14291,1730.00000,16563.30000,2.27453,3.74829,1400.50000,11433.40000,1.42693,2.75400,-0.00034,-0.00187,-0.00478,0.92669,1.04434,0.93060,-0.39317,0.05458,0.12434,1.06984,0.94018,0.96045,Inactive
20270,1348.00000,40583.40000,0.86611,2.06571,1749.00000,14592.00000,2.23385,4.02204,1408.00000,11970.80000,1.47092,2.78071,-0.00792,-0.00053,-0.00408,0.98323,0.90421,0.97975,-0.65567,0.01390,0.16833,1.03130,1.00884,0.96976,Inactive
20271,1581.00000,33980.80000,1.03634,2.19405,1764.00000,16381.50000,2.18288,4.03923,1501.00000,10629.00000,1.41543,2.94749,-0.00208,0.00053,0.00454,0.81193,1.02915,0.84667,-0.48544,-0.03707,0.11284,1.09537,1.01315,1.02792,Inactive
20272,1674.00000,39281.50000,1.65560,1.95066,1722.50000,16528.10000,2.30058,3.76684,1399.50000,11586.10000,1.52091,2.73071,0.00025,-0.00239,-0.00487,0.94243,1.04239,0.94486,0.13382,0.08063,0.21832,0.97386,0.94483,0.95232,Inactive
20277,1497.00000,44015.30000,1.34735,2.08332,1729.00000,15192.50000,2.07691,4.23173,1332.50000,12864.40000,1.11191,3.03084,-0.00418,-0.00194,-0.01108,1.06549,0.94790,1.06964,-0.17443,-0.14304,-0.19068,1.04009,1.06144,1.05699,Inactive
20279,1927.00000,35123.30000,1.57520,2.03524,1755.00000,15738.40000,2.11303,3.97962,1439.50000,10893.80000,1.22075,2.90255,0.00659,-0.00011,-0.00116,0.83189,0.98450,0.87693,0.05342,-0.10692,-0.08184,1.01609,0.99820,1.01225,Inactive
20287,1651.00000,38726.20000,1.82965,1.87750,1606.00000,15866.30000,1.88541,3.76729,1741.00000,11171.50000,2.29993,2.68072,-0.00033,-0.01060,0.02681,0.92909,1.00400,0.87473,0.30787,-0.33454,0.99734,0.93733,0.94494,0.93489,Inactive
20295,1696.00000,38830.40000,1.93677,1.71700,1841.00000,15898.00000,2.75564,3.86560,1351.50000,11570.90000,1.24877,2.85177,0.00080,0.00595,-0.00932,0.93057,0.98969,0.94790,0.41499,0.53569,-0.05382,0.85721,0.96960,0.99454,Inactive
20296,1731.00000,34730.70000,1.96553,1.75469,1552.50000,15315.90000,1.85330,3.75637,1278.00000,10733.60000,1.27585,2.72158,0.00168,-0.01436,-0.01614,0.82696,0.96901,0.87705,0.44375,-0.36665,-0.02674,0.87602,0.94220,0.94914,Inactive
20312,1765.50000,39280.35000,1.71383,1.93792,1818.25000,16077.15000,2.44191,3.87873,1343.75000,11540.35000,1.22583,2.74699,0.00254,0.00435,-0.01004,0.94011,1.00390,0.94578,0.19205,0.22196,-0.07676,0.96750,0.97289,0.95800,Inactive
20316,1437.00000,36087.10000,1.26644,2.07872,1529.00000,14642.30000,1.92235,3.89955,1226.00000,11674.80000,1.10002,2.79678,-0.00569,-0.01602,-0.02096,0.86832,0.92324,0.96918,-0.25534,-0.29760,-0.20257,1.03779,0.97812,0.97536,Inactive
20317,1598.00000,40714.00000,1.80937,1.95037,1512.50000,14708.30000,1.82654,3.84289,1660.00000,12178.30000,2.26981,2.66032,-0.00165,-0.01718,0.01929,0.98023,0.92905,0.97562,0.28759,-0.39341,0.96722,0.97371,0.96391,0.92777,Inactive
20320,1790.00000,39415.60000,2.38069,1.91352,1871.00000,15683.70000,2.76013,4.07340,1426.50000,11559.20000,1.63340,2.82377,0.00316,0.00806,-0.00237,0.94288,0.97249,0.93986,0.85891,0.54018,0.33081,0.95532,1.02172,0.98478,Inactive
20328,1860.00000,37047.30000,2.20096,1.92004,1570.00000,15178.40000,1.96169,3.87767,1705.00000,11117.60000,2.28448,2.68838,0.00491,-0.01313,0.02347,0.88178,0.95810,0.87306,0.67918,-0.25826,0.98189,0.95857,0.97263,0.93756,Inactive
20333,2025.00000,39167.10000,1.45790,2.06880,1774.00000,16881.00000,2.20738,3.76038,1400.00000,11511.10000,1.18330,2.74961,0.00905,0.00123,-0.00482,0.93077,1.06361,0.93785,-0.06388,-0.01257,-0.11929,1.03284,0.94321,0.95891,Inactive
20342,1585.00000,42237.10000,1.75012,1.96697,1627.50000,15869.40000,2.21546,3.81441,1313.50000,12337.60000,1.45082,2.69406,-0.00198,-0.00908,-0.01285,1.01873,1.00270,1.02254,0.22834,-0.00449,0.14823,0.98200,0.95676,0.93954,Inactive
20345,1637.50000,42976.90000,1.41770,2.06894,1693.00000,15453.70000,2.26603,3.91051,1384.00000,12513.60000,1.22036,2.85972,-0.00066,-0.00447,-0.00631,1.03595,0.96882,1.03233,-0.10408,0.04608,-0.08223,1.03291,0.98087,0.99731,Inactive
20381,1577.00000,37497.10000,1.61482,1.73684,1564.00000,15615.90000,1.84815,3.77450,1692.00000,11225.00000,2.29298,2.61797,-0.00218,-0.01355,0.02226,0.90014,0.98933,0.88423,0.09304,-0.37180,0.99039,0.86711,0.94675,0.91301,Inactive
20397,1708.00000,34711.60000,1.70217,2.05871,1545.50000,15368.20000,1.85128,3.80065,1253.50000,10911.80000,1.03363,2.75948,0.00110,-0.01486,-0.01841,0.82706,0.97319,0.89585,0.18039,-0.36867,-0.26896,1.02780,0.95331,0.96236,Inactive
20399,1587.50000,34335.60000,1.63173,1.98489,1892.00000,15531.80000,2.68759,3.93561,1255.50000,10640.60000,0.84045,2.86080,-0.00192,0.00954,-0.01823,0.82066,0.96031,0.87051,0.10995,0.46764,-0.46214,0.99095,0.98716,0.99769,Inactive
20404,1608.50000,39190.50000,1.29350,2.08919,1735.50000,16762.40000,2.32248,3.78262,1427.00000,11825.20000,1.30024,2.86741,-0.00139,-0.00148,-0.00232,0.94179,1.05797,0.96448,-0.22828,0.10253,-0.00235,1.04302,0.94879,1.00000,Inactive
20406,1869.00000,40544.80000,1.83478,2.23172,1776.00000,14495.20000,2.73414,4.27891,1402.50000,11742.40000,1.46185,3.06480,0.00514,0.00137,-0.00459,0.96920,0.89550,0.95908,0.31300,0.51419,0.15926,1.11418,1.07327,1.06884,Inactive
20409,1660.00000,40333.60000,1.77583,1.99588,1663.50000,15307.20000,2.27778,3.83322,1374.50000,12032.40000,1.25368,2.82435,-0.00010,-0.00655,-0.00719,0.96915,0.96059,0.98857,0.25405,0.05783,-0.04891,0.99644,0.96148,0.98498,Inactive
20410,1615.75000,40486.10000,1.30485,2.03867,1864.00000,16237.90000,2.36454,3.92882,1437.00000,11964.30000,1.33267,2.78562,-0.00121,0.00757,-0.00139,0.97408,1.01200,0.97646,-0.21693,0.14459,0.03008,1.01780,0.98546,0.97147,Inactive
20411,1466.50000,40600.30000,1.50255,1.95435,1762.00000,15823.40000,2.47909,3.92304,1407.00000,11845.90000,1.42553,2.80551,-0.00495,0.00039,-0.00417,0.98068,0.99000,0.96826,-0.01923,0.25914,0.12294,0.97570,0.98401,0.97841,Inactive
20429,1684.50000,40527.30000,1.74987,1.96321,1741.00000,15343.00000,2.16443,4.04571,1400.00000,11951.30000,1.25307,2.82878,0.00051,-0.00109,-0.00482,0.97339,0.95765,0.97868,0.22809,-0.05552,-0.04952,0.98013,1.01478,0.98652,Inactive
20436,1507.00000,38178.90000,1.48095,1.79978,1705.50000,14903.60000,2.33749,3.98386,1405.00000,11958.20000,1.26072,2.90485,-0.00393,-0.00359,-0.00436,0.91898,0.92921,0.97886,-0.04083,0.11754,-0.04187,0.89853,0.99927,1.01305,Inactive
20446,1611.00000,39972.40000,1.48692,2.04654,1943.00000,15763.20000,2.82089,3.97603,1364.50000,11717.60000,1.52528,2.70691,-0.00133,0.01313,-0.00812,0.96132,0.97301,0.96030,-0.03486,0.60094,0.22269,1.02173,0.99730,0.94402,Inactive
20463,1749.00000,38522.60000,1.45290,1.99486,1865.00000,15123.50000,2.70830,3.88439,1250.00000,10988.70000,0.81580,2.83419,0.00213,0.00764,-0.01874,0.92153,0.93347,0.90331,-0.06888,0.48835,-0.48679,0.99593,0.97432,0.98841,Inactive
20484,1808.00000,42941.20000,1.12251,3.29806,1549.50000,7811.82000,5.14094,6.73879,1257.00000,7936.05000,4.08825,3.89843,0.00361,-0.01457,-0.01809,1.03078,0.44090,0.61951,-0.39927,2.92099,2.78566,1.64654,1.69028,1.35956,Inactive
20504,1549.00000,38847.60000,1.38328,1.85294,1871.00000,16058.20000,2.75842,3.84268,1435.00000,11225.10000,1.39658,2.79700,-0.00288,0.00806,-0.00158,0.93469,0.99885,0.90808,-0.13850,0.53847,0.09399,0.92507,0.96385,0.97544,Inactive
20517,1767.00000,38874.00000,1.85197,1.89050,1864.00000,15260.50000,2.93001,3.79183,1226.00000,11540.30000,0.84113,2.80371,0.00258,0.00757,-0.02096,0.92989,0.94318,0.95670,0.33019,0.71006,-0.46146,0.94382,0.95110,0.97778,Inactive
20518,1423.00000,38206.00000,1.61336,1.88056,1653.50000,15132.30000,2.32591,3.83308,1455.00000,11727.80000,1.75328,2.75256,-0.00604,-0.00725,0.00028,0.92177,0.94898,0.95285,0.09158,0.10596,0.45069,0.93886,0.96145,0.95994,Inactive
20527,1544.50000,39754.80000,1.35425,2.00239,1669.00000,15855.40000,2.29261,3.82040,1364.00000,11713.60000,1.19366,2.85552,-0.00299,-0.00616,-0.00816,0.95754,0.99880,0.95998,-0.16753,0.07266,-0.10893,0.99969,0.95826,0.99585,Inactive
20528,1575.00000,38204.80000,1.87099,1.90606,1636.00000,15266.00000,2.21198,3.85298,1444.00000,11708.90000,1.45141,2.78226,-0.00223,-0.00848,-0.00074,0.91793,0.95962,0.95212,0.34921,-0.00797,0.14882,0.95159,0.96644,0.97030,Inactive
20532,1848.00000,35901.10000,1.55470,1.75795,1858.00000,15732.60000,2.68890,3.85599,1696.00000,11034.00000,2.36292,2.45545,0.00461,0.00715,0.02263,0.85336,0.97684,0.86615,0.03292,0.46895,1.06033,0.87765,0.96719,0.85633,Inactive
20539,1714.00000,37250.10000,1.86835,1.89915,1602.00000,15474.30000,1.77783,3.90863,1267.00000,11522.60000,1.11286,2.70598,0.00125,-0.01088,-0.01716,0.89052,0.97668,0.95126,0.34657,-0.44212,-0.18973,0.94814,0.98040,0.94370,Inactive
20547,1943.00000,38853.90000,1.86602,2.04262,1669.00000,14739.40000,2.21942,3.90215,1378.00000,11425.80000,1.54821,2.71585,0.00699,-0.00616,-0.00686,0.92497,0.92022,0.93198,0.34424,-0.00053,0.24562,1.01977,0.97877,0.94714,Inactive
20548,1173.00000,43716.50000,0.63763,2.06841,1681.00000,14292.40000,1.87259,4.28545,1283.00000,11689.70000,1.09217,2.89501,-0.01230,-0.00532,-0.01568,1.06612,0.88791,0.96527,-0.88415,-0.34736,-0.21042,1.03265,1.07491,1.00962,Inactive
20560,1791.00000,41180.50000,1.72342,2.01245,1738.00000,16472.10000,2.21676,3.82250,1520.00000,12376.40000,1.41905,2.76349,0.00318,-0.00130,0.00631,0.98709,1.03736,1.00698,0.20164,-0.00319,0.11646,1.00471,0.95879,0.96375,Inactive
20576,1795.00000,36258.10000,1.96648,1.88557,1578.50000,15399.40000,1.79762,3.83858,1280.00000,11303.90000,0.90323,2.79902,0.00328,-0.01253,-0.01595,0.86363,0.97306,0.92977,0.44470,-0.42233,-0.39936,0.94136,0.96282,0.97615,Inactive
20594,1500.00000,38671.10000,1.63763,1.88446,1864.00000,16128.50000,2.45356,4.01601,1486.00000,11737.10000,1.44564,2.75848,-0.00411,0.00757,0.00315,0.93149,1.00429,0.95084,0.11585,0.23361,0.14305,0.94081,1.00733,0.96201,Inactive
20596,1672.00000,39140.10000,1.45107,1.95086,1849.00000,15432.80000,2.64071,3.87890,1363.00000,11220.90000,1.42293,2.73998,0.00020,0.00651,-0.00826,0.93894,0.95637,0.91437,-0.07071,0.42076,0.12034,0.97396,0.97294,0.95556,Inactive
20598,1665.50000,34943.00000,1.10995,2.27486,1756.00000,15096.40000,2.05367,4.21376,1448.50000,12017.60000,1.33561,2.90291,0.00004,-0.00004,-0.00032,0.83392,0.93923,0.98034,-0.41183,-0.16628,0.03302,1.13572,1.05693,1.01238,Inactive
20601,1800.00000,37427.40000,1.95337,1.88632,1809.00000,16969.00000,2.30251,3.84400,1438.50000,11418.50000,1.27043,2.86253,0.00341,0.00370,-0.00125,0.89281,1.06734,0.92569,0.43159,0.08256,-0.03216,0.94174,0.96418,0.99829,Inactive
