plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3714,J,14,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1672,15543,0,2.36699,SAPPHIRE405X384,0,3708,37843,1.70605,3.65799,VENUS500X384,0,2784,14809,0,2.82221,2244,1675,0,0
3714,J,15,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1429,15573,0,2.22419,SAPPHIRE405X384,0,3726,38147.5,1.81675,3.67048,VENUS500X384,0,2787,14900.5,0,2.83656,2244,1675,0,0
3714,J,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1905,15141,1.47338,2.07374,SAPPHIRE405X384,0,3758,37173.5,1.74101,3.71049,VENUS500X384,0,2788,14589,0,2.84417,2244,1675,0,0
3714,J,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1536,17037.5,0,2.26938,SAPPHIRE405X384,0,3760,38466,1.842,3.67406,VENUS500X384,0,2803,15844.5,0,2.80996,2244,1675,0,0
3714,J,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1764,15542,0,2.36886,SAPPHIRE405X384,0,3720,37410,1.73719,3.6448,VENUS500X384,0,2755,14679,0,2.84474,2244,1675,0,0
3714,J,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1784,18111,0,2.41942,SAPPHIRE405X384,0,3660,38809.5,1.61735,3.69018,VENUS500X384,0,2825,15666,0,2.85422,2244,1675,0,0
3714,K,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1672,15766,0,2.39098,SAPPHIRE405X384,0,3728,38522,1.73581,3.645,VENUS500X384,0,2816,14694,0,2.85846,2244,1675,0,0
3714,K,6,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1802,14967,1.66785,1.5733,SAPPHIRE405X384,0,3714,37974,1.18553,3.91416,VENUS500X384,0,2872,14811.5,0,2.79928,2244,1675,0,0
3714,K,7,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1678,14867.5,0,2.27947,SAPPHIRE405X384,0,3709,38519,1.23773,3.82361,VENUS500X384,0,2816,14586,0,2.80954,2244,1675,0,0
3714,K,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1974,15535,0,2.68431,SAPPHIRE405X384,0,3714,38499,1.62254,3.70663,VENUS500X384,0,2856,15132,0,2.80239,2244,1675,0,0
3714,K,14,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1782,15409.5,0,2.50377,SAPPHIRE405X384,0,3678,37909,1.68978,3.66469,VENUS500X384,0,2813,14725,0,2.82928,2244,1675,0,0
3714,K,15,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1712,15987.5,1.50132,1.65671,SAPPHIRE405X384,0,3650,39020,1.49383,3.70257,VENUS500X384,0,2818,15212.5,0,2.83392,2244,1675,0,0
3714,K,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1668,17678.5,0,2.33969,SAPPHIRE405X384,0,3676,41220.5,1.74592,3.44719,VENUS500X384,0,2935,16348,0,2.83347,2244,1675,0,0
3714,K,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1684,15561,0,2.25797,SAPPHIRE405X384,0,3747,38691.5,1.27525,3.86337,VENUS500X384,0,2847,14776.5,0,2.8207,2244,1675,0,0
3714,K,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1626,15876,1.53797,1.5156,SAPPHIRE405X384,0,3696,39297,1.60129,3.65802,VENUS500X384,0,2772,14873,0,2.79349,2244,1675,0,0
3714,L,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1780,15031,1.39294,1.74734,SAPPHIRE405X384,0,3675,38480,1.68632,3.66514,VENUS500X384,0,2764,14538.5,0,2.77995,2244,1675,0,0
3714,L,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1817,14951.5,1.62954,1.65284,SAPPHIRE405X384,0,3680,37902,1.24867,3.9184,VENUS500X384,0,2766,14390,0,2.79912,2244,1675,0,0
3714,L,6,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1682,15046.5,1.51901,1.58799,SAPPHIRE405X384,0,3647,37837,1.69571,3.67306,VENUS500X384,0,2783,14540.5,0,3.00609,2244,1675,0,0
3714,L,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1700,15541.5,0,2.41028,SAPPHIRE405X384,0,3704,37891,1.73485,3.66127,VENUS500X384,0,2816,14629,0,2.80175,2244,1675,0,0
3714,L,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1516,14814.5,0,2.16086,SAPPHIRE405X384,0,3638,38288,1.29477,3.81083,VENUS500X384,0,2780,14821.5,0,2.76976,2244,1675,0,0
3714,L,14,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1585,15454,0,2.30901,SAPPHIRE405X384,0,3733,38408.5,1.88986,3.62732,VENUS500X384,0,2805,15185.5,0,2.83549,2244,1675,0,0
3714,L,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1674,16129.5,1.42355,1.67827,SAPPHIRE405X384,0,3620,37967,1.6514,3.59296,VENUS500X384,0,2825,14992.5,0,2.89377,2244,1675,0,0
3714,L,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1704,16016,0,2.47661,SAPPHIRE405X384,0,3725,38094.5,1.77222,3.65347,VENUS500X384,0,2853,15183,0,2.89023,2244,1675,0,0
3714,L,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1870,16692,1.42197,1.74213,SAPPHIRE405X384,0,3685,40445,1.13976,3.76792,VENUS500X384,0,2830,15390,0,2.95996,2244,1675,0,0
3714,M,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1754,16415.5,0,2.50001,SAPPHIRE405X384,0,3726,40724,1.25871,3.82368,VENUS500X384,0,2856,15134.5,0,3.05394,2244,1675,0,0
3714,M,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1732,15799,0,2.41297,SAPPHIRE405X384,0,3753,39476,1.21738,3.84485,VENUS500X384,0,2855,14826.5,0,2.80611,2244,1675,0,0
3714,M,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1848,15770.5,1.66679,1.55002,SAPPHIRE405X384,0,3650,39049,1.09253,3.8413,VENUS500X384,0,2724,14360.5,0,2.79963,2244,1675,0,0
3714,M,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1797,15849,0,2.37161,SAPPHIRE405X384,0,3668,39241,1.2189,3.83101,VENUS500X384,0,2789,15042.5,0,2.78432,2244,1675,0,0
3714,M,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1700,15919.5,0,2.40968,SAPPHIRE405X384,0,3668,38452,1.53873,3.74311,VENUS500X384,0,2816,15214.5,0,2.79777,2244,1675,0,0
3714,M,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1614,15820,0,2.34059,SAPPHIRE405X384,0,3600,37807,1.20135,3.84978,VENUS500X384,0,2819,15309,0,2.79659,2244,1675,0,0
3714,M,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1936,15383,0,2.46612,SAPPHIRE405X384,0,3734,37550.5,1.70183,3.58612,VENUS500X384,0,2865,14709,0,3.00916,2244,1675,0,0
3714,M,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1824,15576.5,0,2.498,SAPPHIRE405X384,0,3694,38175.5,1.14294,3.89539,VENUS500X384,0,2812,14972,0,2.83981,2244,1675,0,0
3714,M,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1840,16137,0,2.402,SAPPHIRE405X384,0,3705,39378.5,1.18078,3.86169,VENUS500X384,0,2839,15200,0,2.81999,2244,1675,0,0
3714,N,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1628,15553,0,2.23568,SAPPHIRE405X384,0,3623,38231.5,1.17506,3.89527,VENUS500X384,0,2722,14473,0,2.81662,2244,1675,0,0
3714,N,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1666,15465,0,2.41282,SAPPHIRE405X384,0,3557,37985.5,1.09497,3.92086,VENUS500X384,0,2727,14478.5,0,2.77225,2244,1675,0,0
3714,N,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1793,15254.5,1.68222,1.59918,SAPPHIRE405X384,0,3596,38061,1.57327,3.67701,VENUS500X384,0,2713,14694,0,2.7425,2244,1675,0,0
3714,N,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1727,15829,0,2.46173,SAPPHIRE405X384,0,3676,38696.5,1.69326,3.64786,VENUS500X384,0,2861,15531,0,2.80921,2244,1675,0,0
3714,N,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1624,16001,0,2.34323,SAPPHIRE405X384,0,3615,40001,1.04783,3.88555,VENUS500X384,0,2798,15028,0,2.83597,2244,1675,0,0
3714,N,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1658,15916,0,2.4734,SAPPHIRE405X384,0,3709,38211,1.70473,3.71094,VENUS500X384,0,2807,15288,0,2.81448,2244,1675,0,0
3714,N,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1656,15655.5,1.68222,1.48224,SAPPHIRE405X384,0,3721,38133,1.73287,3.66556,VENUS500X384,0,2826,15530,0,2.80195,2244,1675,0,0
3714,N,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1756,15508,0,2.49593,SAPPHIRE405X384,0,3670,38201,1.67809,3.62957,VENUS500X384,0,2794,14773,0,2.7894,2244,1675,0,0
3714,N,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1747,13942.5,0,2.34104,SAPPHIRE405X384,0,3597,37726,1.20818,3.67244,VENUS500X384,0,2843,14336.5,0,2.70939,2244,1675,0,0
3714,O,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1832,16156,0,2.50785,SAPPHIRE405X384,0,3617,40394,1.97674,3.45305,VENUS500X384,0,2840,15619,0,2.79943,2244,1675,0,0
3714,O,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1646,15462,0,2.28154,SAPPHIRE405X384,0,3768,39547.5,1.67207,3.64439,VENUS500X384,0,2887,15136.5,0,2.77013,2244,1675,0,0
3714,O,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1794,16060,0,2.42972,SAPPHIRE405X384,0,3664,40619.5,1.20125,3.77735,VENUS500X384,0,2840,15538,0,2.75088,2244,1675,0,0
3714,O,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1730,16687,0,2.51343,SAPPHIRE405X384,0,3664,39016,1.68604,3.70014,VENUS500X384,0,2809,16017,0,2.84794,2244,1675,0,0
3714,O,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1718,16624,0,2.46648,SAPPHIRE405X384,0,3768,40244.5,1.63634,3.72906,VENUS500X384,0,2800,15723.5,0,2.8376,2244,1675,0,0
3714,O,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1868,16605,0,2.41533,SAPPHIRE405X384,0,3659,39578.5,1.55744,3.72029,VENUS500X384,0,2784,15734,0,2.79931,2244,1675,0,0
3714,O,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1506,17371,0,2.08411,SAPPHIRE405X384,0,3812,40125,1.30011,3.91074,VENUS500X384,0,2893,16251,0,2.87479,2244,1675,0,0
3714,O,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1708,16660,0,2.38144,SAPPHIRE405X384,0,3711,40269,1.6255,3.62946,VENUS500X384,0,2772,15464.5,0,2.98447,2244,1675,0,0
3714,O,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1697,16638.5,0,2.32511,SAPPHIRE405X384,0,3654,40497,1.66933,3.57796,VENUS500X384,0,2860,15800,0,2.78255,2244,1675,0,0
3714,P,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1608,17896,0,2.44342,SAPPHIRE405X384,0,3573,40614,1.02084,4.00615,VENUS500X384,0,2727,16256,0,2.89316,2244,1675,0,0
3714,P,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1732,18175,0,2.45617,SAPPHIRE405X384,0,3627,40505,1.65527,3.67674,VENUS500X384,0,2734,16263.5,0,2.84501,2244,1675,0,0
3714,P,8,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1527,17288.5,0,2.27565,SAPPHIRE405X384,0,3516,40260,1.56849,3.66228,VENUS500X384,0,2690,16247,0,2.78855,2244,1675,0,0
3714,P,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1632,17724,0,2.44663,SAPPHIRE405X384,0,3643,41249,1.21554,3.89246,VENUS500X384,0,2677,16143.5,0,3.00817,2244,1675,0,0
3714,P,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1795,17376,0,2.28205,SAPPHIRE405X384,0,3812,42738,1.2606,3.85206,VENUS500X384,0,2838,16229,0,2.9811,2244,1675,0,0
3714,P,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1622,18978,0,2.35938,SAPPHIRE405X384,0,3614,40776.5,1.57102,3.72981,VENUS500X384,0,2762,16791,0,2.8796,2244,1675,0,0
3714,P,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1673,18013.5,0,2.35839,SAPPHIRE405X384,0,3588,40944.5,1.635,3.72649,VENUS500X384,0,2677,16640,0,2.80048,2244,1675,0,0
3714,P,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1720,18580,0,2.64916,SAPPHIRE405X384,0,3632,40870.5,1.59523,3.71415,VENUS500X384,0,2692,16163,0,2.86314,2244,1675,0,0
3714,P,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1699,17498,0,2.26999,SAPPHIRE405X384,0,3668,41704.5,1.6362,3.59469,VENUS500X384,0,2830,16978,0,2.80272,2244,1675,0,0
3714,C,16,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1762,14422,0,2.27487,SAPPHIRE405X384,0,3942,37092,1.59391,3.79465,VENUS500X384,0,3028,14414.5,0,2.85433,2244,1675,2.5,0.5
3714,C,17,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1904,15016.5,0,2.43431,SAPPHIRE405X384,0,3875,36258,1.3064,3.93383,VENUS500X384,0,2926,13998,0,2.82937,2244,1675,5,1
3714,C,18,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1815,14348,0,2.22048,SAPPHIRE405X384,0,3851,36313,1.19685,3.94315,VENUS500X384,0,2952,14461.5,0,2.78676,2244,1675,12.5,2.5
3714,C,19,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1922,14656.5,1.45015,1.76765,SAPPHIRE405X384,0,3773,37196,1.1705,3.83256,VENUS500X384,0,2938,14242.5,0,2.80946,2244,1675,25,5
3714,C,20,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1982,15478.5,0,2.45431,SAPPHIRE405X384,0,3806,35924,1.25127,3.7815,VENUS500X384,0,2922,13548,0,3.08668,2244,1675,50,10
3714,G,12,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1786,15318,1.68222,1.43304,SAPPHIRE405X384,0,3945,38275,1.66111,3.74394,VENUS500X384,0,2952,14546,0,2.81919,2244,1675,2.5,0.5
3714,G,13,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,2024,14433.5,1.373,1.79843,SAPPHIRE405X384,0,3868,38315,1.24973,3.87226,VENUS500X384,0,3023,14634,0,2.78228,2244,1675,5,1
3714,G,14,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1765,14990,0,2.27862,SAPPHIRE405X384,0,3887,38283,1.14557,3.89305,VENUS500X384,0,2900,14280.5,0,2.80914,2244,1675,12.5,2.5
3714,G,15,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1885,15066.5,0,2.51228,SAPPHIRE405X384,0,3847,36848,1.26859,3.81093,VENUS500X384,0,2984,14414.5,0,2.76196,2244,1675,25,5
3714,G,16,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1836,14810,0,2.28536,SAPPHIRE405X384,0,3846,34872,1.14432,3.89206,VENUS500X384,0,3044,13473,0,2.85547,2244,1675,50,10
3714,K,8,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1784,15371,1.31348,1.77173,SAPPHIRE405X384,0,3754,38128,1.68642,3.69154,VENUS500X384,0,2799,15222.5,0,2.82657,2244,1675,2.5,0.5
3714,K,9,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1740,14930,0,2.42575,SAPPHIRE405X384,0,3726,37838,1.96778,3.5177,VENUS500X384,0,2796,14435.5,0,2.78934,2244,1675,5,1
3714,K,10,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1787,15691.5,0,2.386,SAPPHIRE405X384,0,3646,37348.5,1.67996,3.6237,VENUS500X384,0,2717,14603,0,2.77851,2244,1675,12.5,2.5
3714,K,11,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1753,15574,0,2.40956,SAPPHIRE405X384,0,3712,36382,2.20281,3.41864,VENUS500X384,0,2812,14523.5,0,2.79755,2244,1675,25,5
3714,K,12,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1919,14692,0,2.61407,SAPPHIRE405X384,0,3731,35066,1.76126,3.55259,VENUS500X384,0,2846,13968,0,2.80042,2244,1675,50,10
3714,O,4,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1882,16788.5,1.19916,2.13457,SAPPHIRE405X384,0,3569,39628,1.15314,3.84766,VENUS500X384,0,2739,15143.5,0,2.78599,2244,1675,2.5,0.5
3714,O,5,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1957,16312,1.67103,1.68409,SAPPHIRE405X384,0,3633,39656.5,1.63887,3.6337,VENUS500X384,0,2776,15352,0,2.97599,2244,1675,5,1
3714,O,6,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1627,16744,0,2.35824,SAPPHIRE405X384,0,3638,38886.5,1.62469,3.62552,VENUS500X384,0,2651,14916.5,0,2.78557,2244,1675,12.5,2.5
3714,O,7,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1874,16344,1.17486,2.10601,SAPPHIRE405X384,0,3608,36987.5,1.26271,3.81478,VENUS500X384,0,2729,14511,0,2.77735,2244,1675,25,5
3714,O,8,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1873,15984.5,0,2.55213,SAPPHIRE405X384,0,3807,36208,1.82553,3.55395,VENUS500X384,0,2877,14103,0,2.84026,2244,1675,50,10
