@relation TS4-Binary-Labeled

@attribute cherry-initial-fluorescence numeric
@attribute cherry-final-fluorescence numeric
@attribute cherry-lagtime2 numeric
@attribute cherry-doubletime numeric
@attribute sapphire-initial-fluorescence numeric
@attribute sapphire-final-fluorescence numeric
@attribute sapphire-lagtime2 numeric
@attribute sapphire-doubletime numeric
@attribute venus-initial-fluorescence numeric
@attribute venus-final-fluorescence numeric
@attribute venus-lagtime2 numeric
@attribute venus-doubletime numeric
@attribute F-Cherry numeric
@attribute F-Sapphire numeric
@attribute F-Venus numeric
@attribute HitRatio-Cherry numeric
@attribute HitRatio-Sapphire numeric
@attribute HitRatio-Venus numeric
@attribute MIY-Cherry numeric
@attribute MIY-Sapphire numeric
@attribute MIY-Venus numeric
@attribute DT-Cherry numeric
@attribute DT-Sapphire numeric
@attribute DT-Venus numeric
@attribute Label {Inactive,Active}

@data
1575,38204.8,1.87099,1.90606,1636,15266,2.21198,3.85298,1444,11708.9,1.45141,2.78226,-0.00223,-0.00848,-0.00074,0.91793,0.95962,0.95212,0.34921,-0.00797,0.14882,0.95159,0.96644,0.9703,Inactive
1848,35901.1,1.5547,1.75795,1858,15732.6,2.6889,3.85599,1696,11034,2.36292,2.45545,0.00461,0.00715,0.02263,0.85336,0.97684,0.86615,0.03292,0.46895,1.06033,0.87765,0.96719,0.85633,Inactive
1714,37250.1,1.86835,1.89915,1602,15474.3,1.77783,3.90863,1267,11522.6,1.11286,2.70598,0.00125,-0.01088,-0.01716,0.89052,0.97668,0.95126,0.34657,-0.44212,-0.18973,0.94814,0.9804,0.9437,Inactive
1943,38853.9,1.86602,2.04262,1669,14739.4,2.21942,3.90215,1378,11425.8,1.54821,2.71585,0.00699,-0.00616,-0.00686,0.92497,0.92022,0.93198,0.34424,-0.00053,0.24562,1.01977,0.97877,0.94714,Inactive
1173,43716.5,0.63763,2.06841,1681,14292.4,1.87259,4.28545,1283,11689.7,1.09217,2.89501,-0.0123,-0.00532,-0.01568,1.06612,0.88791,0.96527,-0.88415,-0.34736,-0.21042,1.03265,1.07491,1.00962,Inactive
1791,41180.5,1.72342,2.01245,1738,16472.1,2.21676,3.8225,1520,12376.4,1.41905,2.76349,0.00318,-0.0013,0.00631,0.98709,1.03736,1.00698,0.20164,-0.00319,0.11646,1.00471,0.95879,0.96375,Inactive
1795,36258.1,1.96648,1.88557,1578.5,15399.4,1.79762,3.83858,1280,11303.9,0.90323,2.79902,0.00328,-0.01253,-0.01595,0.86363,0.97306,0.92977,0.4447,-0.42233,-0.39936,0.94136,0.96282,0.97615,Inactive
1500,38671.1,1.63763,1.88446,1864,16128.5,2.45356,4.01601,1486,11737.1,1.44564,2.75848,-0.00411,0.00757,0.00315,0.93149,1.00429,0.95084,0.11585,0.23361,0.14305,0.94081,1.00733,0.96201,Inactive
1672,39140.1,1.45107,1.95086,1849,15432.8,2.64071,3.8789,1363,11220.9,1.42293,2.73998,0.0002,0.00651,-0.00826,0.93894,0.95637,0.91437,-0.07071,0.42076,0.12034,0.97396,0.97294,0.95556,Inactive
1665.5,34943,1.10995,2.27486,1756,15096.4,2.05367,4.21376,1448.5,12017.6,1.33561,2.90291,0.00004,-0.00004,-0.00032,0.83392,0.93923,0.98034,-0.41183,-0.16628,0.03302,1.13572,1.05693,1.01238,Inactive
1800,37427.4,1.95337,1.88632,1809,16969,2.30251,3.844,1438.5,11418.5,1.27043,2.86253,0.00341,0.0037,-0.00125,0.89281,1.06734,0.92569,0.43159,0.08256,-0.03216,0.94174,0.96418,0.99829,Inactive
1652,43299.9,1.42572,2.00802,1711.5,15056.9,2.17456,3.92155,1408.5,11182,1.57763,2.72337,-0.0003,-0.00317,-0.00403,1.04368,0.93959,0.90654,-0.09606,-0.04539,0.27504,1.0025,0.98364,0.94976,Inactive
1558,38689.9,1.1334,2.06628,1804,15719.4,2.52081,3.90788,1517,11941,1.45287,2.80338,-0.00266,0.00334,0.00603,0.93051,0.97972,0.96688,-0.38838,0.30086,0.15028,1.03158,0.98021,0.97767,Inactive
1468.5,39229.2,1.21123,2.02799,1824,14894.7,2.63333,4.04952,1336.5,11269.5,1.59933,2.70471,-0.0049,0.00475,-0.01071,0.94627,0.92025,0.92133,-0.31055,0.41338,0.29674,1.01247,1.01573,0.94326,Inactive
1491,38699.7,1.17622,2.04114,1730.5,15461.2,2.30897,3.82229,1444,11707.4,1.22736,2.87872,-0.00434,-0.00183,-0.00074,0.93244,0.96671,0.95198,-0.34556,0.08902,-0.07523,1.01903,0.95874,1.00394,Inactive
1520.5,38216.1,1.18849,2.08974,1760,15233.6,2.27029,3.97142,1418.5,11558,1.31398,2.81726,-0.0036,0.00025,-0.00311,0.91958,0.94861,0.94049,-0.33329,0.05034,0.01139,1.04329,0.99614,0.98251,Inactive
1480,39632.5,1.16973,2.07726,1605.5,14855.4,2.25752,3.8027,1436,11883,1.42044,2.79908,-0.00461,-0.01063,-0.00148,0.95609,0.93286,0.96901,-0.35205,0.03757,0.11785,1.03706,0.95383,0.97617,Inactive
1444.5,39600.4,1.40401,2.0002,1728,15092.7,2.23024,3.97275,1346,11306.7,1.22094,2.87146,-0.0055,-0.00201,-0.00983,0.95617,0.94094,0.9239,-0.11777,0.01029,-0.08165,0.99859,0.99648,1.00141,Inactive
1646.5,36719.2,1.74316,1.90666,1736,15245.1,2.26362,3.90147,1450,11442.1,1.23242,2.87466,-0.00044,-0.00144,-0.00019,0.87891,0.95111,0.92682,0.22138,0.04367,-0.07017,0.95189,0.9786,1.00252,Inactive
1364,37214.1,1.34966,1.90472,1793,14406,2.6256,3.92092,1351,11050.7,1.45188,2.76017,-0.00752,0.00257,-0.00937,0.89839,0.88802,0.89969,-0.17212,0.40565,0.14929,0.95092,0.98348,0.9626,Inactive
1934,39273.3,2.00355,2.01295,1539.5,15160,1.69945,3.89725,1362,10910.6,1.50334,2.76789,0.00677,-0.01528,-0.00835,0.93571,0.95895,0.88568,0.48177,-0.5205,0.20075,1.00496,0.97754,0.96529,Inactive
1397,36673.1,0.96103,2.0861,1759,14805.3,2.22629,4.15926,1431,11499,1.48103,2.78691,-0.00669,0.00018,-0.00195,0.88401,0.91853,0.93386,-0.56075,0.00634,0.17844,1.04148,1.04326,0.97192,Inactive
1569,41659.8,1.30344,2.10602,1702,14760.3,2.2838,3.95204,1388.5,11608.3,1.49473,2.76705,-0.00238,-0.00384,-0.00589,1.00466,0.91937,0.94794,-0.21834,0.06385,0.19214,1.05142,0.99128,0.965,Inactive
1500,37843.7,1.35946,2.08583,1652.5,13840.9,2.27383,4.17951,1452,10789.8,1.46894,3.05551,-0.00411,-0.00732,0,0.91076,0.85813,0.86613,-0.16232,0.05388,0.16635,1.04134,1.04834,1.0656,Inactive
1800,43196.9,1.04633,2.16199,1716,16806,2.47329,3.67213,1521,12192.4,1.45102,2.79847,0.00341,-0.00285,0.0064,1.03739,1.06241,0.98982,-0.47545,0.25334,0.14843,1.07937,0.92107,0.97595,Inactive
1780,36647,1.32549,2.17617,1962,16141.1,2.72349,3.87261,1448.5,11375.1,1.47114,2.75694,0.00291,0.01447,-0.00032,0.87375,0.99828,0.92074,-0.19629,0.50354,0.16855,1.08644,0.97136,0.96147,Inactive
1699.5,38304.7,1.61048,2.01914,1584.5,16049.6,1.78748,3.79533,1714,11472.3,2.24977,2.63833,0.00089,-0.01211,0.0243,0.91731,1.01842,0.90513,0.0887,-0.43247,0.94718,1.00805,0.95198,0.92011,Inactive
1648,37642,1.3042,2.10552,1795,15494.2,2.19064,3.99105,1485,11600.8,1.24325,2.88111,-0.0004,0.00271,0.00306,0.902,0.96449,0.93829,-0.21758,-0.02931,-0.05934,1.05117,1.00107,1.00477,Inactive
1694,37184.3,1.89579,1.85519,1785,15088.5,2.61626,3.90731,1436,11425.8,1.4439,2.80153,0.00075,0.00201,-0.00148,0.88937,0.93664,0.9266,0.37401,0.39631,0.14131,0.9262,0.98006,0.97702,Inactive
1465.5,36402.8,0.81826,2.15423,1564.5,15345,1.83057,3.81011,1247,10942.4,0.91258,2.79089,-0.00497,-0.01352,-0.01901,0.87552,0.97022,0.8993,-0.70352,-0.38938,-0.39001,1.07549,0.95568,0.97331,Inactive
2050,36484.1,1.92968,1.98378,1758.5,15155.3,2.12217,3.96907,1474,11081.2,1.23239,2.91966,0.00967,0.00014,0.00204,0.86291,0.9432,0.89112,0.4079,-0.09778,-0.0702,0.99039,0.99556,1.01822,Inactive
1398,44807.2,1.20382,2.16976,1637.5,14699.1,2.26864,4.24346,1334,13334.8,1.25212,3.01789,-0.00667,-0.00838,-0.01095,1.08782,0.9196,1.11313,-0.31796,0.04869,-0.05047,1.08324,1.06438,1.05248,Inactive
1821,38144.9,2.06264,1.94256,1748,15512.4,2.43812,3.86388,1518,11701.1,1.46515,2.83892,0.00393,-0.0006,0.00612,0.91026,0.96909,0.94453,0.54086,0.21817,0.16256,0.96982,0.96917,0.99006,Inactive
1523.5,36802.9,1.58601,2.10774,1707.5,15260.4,2.55522,3.85327,1395,11285.7,1.58517,2.84422,-0.00352,-0.00345,-0.00529,0.88409,0.95419,0.91741,0.06423,0.33527,0.28258,1.05228,0.96651,0.99191,Inactive
1615.5,41696.2,1.46667,2.05188,1767,15744.6,2.3773,3.93085,1427.5,12149.1,1.48921,2.75765,-0.00122,0.00074,-0.00227,1.00441,0.9841,0.99448,-0.05511,0.15735,0.18662,1.02439,0.98597,0.96172,Inactive
1529,38728.6,1.43388,1.76916,1846,14487,2.63249,3.97074,1438,10993.2,1.30477,2.87929,-0.00338,0.0063,-0.0013,0.93221,0.88999,0.88629,-0.0879,0.41254,0.00218,0.88325,0.99597,1.00414,Inactive
1850,47390,1.91029,1.94829,1760,16880,2.21757,3.96357,1381,12617.3,1.36378,2.8509,0.00466,0.00025,-0.00659,1.14122,1.06453,1.04222,0.38851,-0.00238,0.06119,0.97268,0.99418,0.99424,Inactive
1522,38329.4,1.58639,1.87522,1743,15622,2.34131,3.94555,1403,11581.1,1.32012,2.83461,-0.00356,-0.00095,-0.00454,0.92238,0.97715,0.94407,0.06461,0.12136,0.01753,0.9362,0.98966,0.98856,Inactive
1844,37224.2,2.19512,1.82401,1582.5,15978.4,1.98695,3.71671,1397,11487,1.46423,2.70402,0.00451,-0.01225,-0.0051,0.88662,1.01355,0.9359,0.67334,-0.233,0.16164,0.91063,0.93226,0.94301,Inactive
1473.5,41248.6,1.29626,2.00304,1869,15253.4,2.73782,3.97407,1364.5,11643.3,1.4503,2.74506,-0.00477,0.00792,-0.00812,0.99675,0.94233,0.95341,-0.22552,0.51787,0.14771,1.00001,0.99681,0.95733,Inactive
1535,38606.9,1.35809,1.79936,1723,16651.7,2.15335,3.78816,1387.5,11541.4,1.23285,2.81905,-0.00323,-0.00236,-0.00598,0.92901,1.05106,0.94182,-0.16369,-0.0666,-0.06974,0.89832,0.95018,0.98313,Inactive
1526.5,40252,1.09574,2.09167,1758,16428.9,2.26591,3.84951,1367.5,11285.1,1.45686,2.77672,-0.00345,0.00011,-0.00784,0.97045,1.03291,0.91991,-0.42604,0.04596,0.15427,1.04426,0.96557,0.96837,Inactive
1359,44218.1,0.86092,2.19984,1570.5,14625.8,2.11898,4.04555,1248,12743,1.15572,2.8845,-0.00764,-0.0131,-0.01892,1.07403,0.91916,1.06622,-0.66086,-0.10097,-0.14687,1.09826,1.01474,1.00596,Inactive
1414,43340.9,1.34077,2.05384,1743,15310.9,2.17107,4.19762,1319,12954,1.17003,2.93932,-0.00626,-0.00095,-0.01234,1.05067,0.95525,1.0792,-0.18101,-0.04888,-0.13256,1.02537,1.05288,1.02507,Inactive
1337.5,46302.6,0.99667,2.10818,1725,15049.1,2.20542,4.20416,1491,13294.2,1.43675,2.98113,-0.00818,-0.00222,0.00362,1.12681,0.93809,1.0948,-0.52511,-0.01453,0.13416,1.0525,1.05452,1.03966,Inactive
1702,37782.5,2.81064,2.53405,1842,11695.3,4.29155,5.21632,1528,10442.9,3.33613,3.3862,0.00095,0.00602,0.00705,0.90416,0.69372,0.8269,1.28886,2.0716,2.03354,1.26511,1.3084,1.18092,Inactive
1567,36213.9,1.45332,1.79252,2088.5,15714.4,2.33582,4.2246,1459.5,10958.9,1.26869,2.91636,-0.00243,0.02337,0.0007,0.86824,0.95933,0.88112,-0.06846,0.11587,-0.0339,0.89491,1.05965,1.01707,Inactive
1732,38839.9,1.90432,1.99248,1804,15343.9,2.66038,3.96716,1240,11563.1,1.24774,2.69789,0.0017,0.00334,-0.01966,0.92991,0.95328,0.95752,0.38254,0.44043,-0.05485,0.99474,0.99508,0.94088,Inactive
1504,38791.3,1.45196,1.95758,1680,15396.5,2.24842,3.97454,1349.5,11512.9,1.55391,2.68467,-0.00401,-0.00539,-0.00951,0.93441,0.96571,0.94271,-0.06982,0.02847,0.25132,0.97731,0.99693,0.93627,Inactive
1396,37168.1,0,2.34108,1784,14845.6,2.32066,4.02637,1421.5,11492.5,1.47431,2.76991,-0.00672,0.00194,-0.00283,0.89644,0.9196,0.93413,-1.52178,0.10071,0.17172,1.16878,1.00993,0.96599,Inactive
1887,37571.5,2.25115,2.05755,1675,14692.8,2.44515,4.06877,1413,11661.2,1.47813,2.96174,0.00559,-0.00574,-0.00362,0.89424,0.91652,0.95057,0.72937,0.2252,0.17554,1.02722,1.02056,1.03289,Inactive
1883,39518.7,1.51631,2.13705,1873,15571,2.61277,3.91359,1766,11753.4,2.2959,2.6498,0.00549,0.0082,0.02913,0.94314,0.96441,0.92638,-0.00547,0.39282,0.99331,1.06691,0.98164,0.92411,Inactive
1914,40818.5,1.45078,2.08463,1787.5,16739.4,2.08982,3.89469,1475.5,11748,1.22416,2.85363,0.00626,0.00218,0.00218,0.97493,1.05269,0.95282,-0.071,-0.13013,-0.07843,1.04074,0.9769,0.99519,Inactive
1614,37762.6,1.20326,2.24908,1772,14982.3,2.58443,3.86213,1496,11425.5,1.46888,2.88339,-0.00125,0.00109,0.00408,0.90587,0.93007,0.92101,-0.31852,0.36448,0.16629,1.12284,0.96873,1.00557,Inactive
1637,38822.2,1.62783,1.92629,1530,15213.2,1.73956,3.79572,1370,11543.6,1.3248,2.74193,-0.00068,-0.01595,-0.00761,0.93185,0.96337,0.94365,0.10605,-0.48039,0.02221,0.96169,0.95207,0.95624,Inactive
1697,37584.9,1.76972,1.92913,2005,15430.1,2.95888,3.95532,1287,11184.4,0.95064,2.78725,0.00083,0.0175,-0.0153,0.89934,0.9452,0.91803,0.24794,0.73893,-0.35195,0.96311,0.99211,0.97204,Inactive
1568,39617.2,1.21048,2.1176,1760.5,15377.7,2.22268,3.95941,1413.5,11645.2,1.56846,2.80748,-0.00241,0.00028,-0.00357,0.9535,0.95872,0.94904,-0.3113,0.00273,0.26587,1.0572,0.99313,0.9791,Inactive
1972,39689.5,1.94416,1.92523,1741,15154.8,2.20056,4.05433,1420,11538.3,1.41353,2.75133,0.00772,-0.00109,-0.00297,0.94519,0.9444,0.93852,0.42238,-0.01939,0.11094,0.96116,1.01694,0.95951,Inactive
1951,41332.9,1.91994,1.97136,1712.5,16529.6,2.15336,3.81716,1415.5,11664.3,1.2118,2.81173,0.00719,-0.0031,-0.00339,0.9869,1.0432,0.95063,0.39816,-0.06659,-0.09079,0.98419,0.95745,0.98058,Inactive
1579.5,39636.6,1.28329,2.08177,1760,17022,2.40223,3.66441,1432,11664.6,1.4783,2.75576,-0.00212,0.00025,-0.00186,0.9537,1.07452,0.94912,-0.23849,0.18228,0.17571,1.03932,0.91914,0.96106,Inactive
1523,36269.2,1.45635,2.00016,1546,15538.4,1.74485,3.84235,1259.5,11423.8,1.04451,2.79131,-0.00353,-0.01482,-0.01786,0.87073,0.98514,0.94279,-0.06543,-0.4751,-0.25808,0.99857,0.96377,0.97346,Inactive
1751,43362.6,1.0729,2.13665,1801,17577.6,2.02526,3.90266,1448.5,12637.6,1.29109,2.79494,0.00218,0.00313,-0.00032,1.04277,1.11075,1.03784,-0.44888,-0.19469,-0.0115,1.06671,0.9789,0.97472,Inactive
1743,38070.6,1.52427,2.06058,1543.5,14639.5,1.90329,3.89985,1337.5,11526.2,1.38946,2.75606,0.00198,-0.015,-0.01062,0.91036,0.92203,0.94505,0.00249,-0.31666,0.08687,1.02874,0.97819,0.96116,Inactive
1603.5,39120.4,1.16968,2.12949,1847,16021.8,2.28293,3.97587,1504,12159.9,1.48009,2.78145,-0.00152,0.00637,0.00482,0.94016,0.99798,0.98839,-0.3521,0.06298,0.1775,1.06314,0.99726,0.97002,Inactive
1623.5,37105.9,1.5762,2.08181,2124.5,15481.4,2.29379,4.43238,1312.5,11212.3,0.89943,2.88128,-0.00101,0.02591,-0.01294,0.88918,0.94039,0.91826,0.05442,0.07384,-0.40316,1.03934,1.11177,1.00483,Inactive
1465,35858.4,1.32172,1.99639,1909,15801.3,2.54871,3.94912,1534,11381.1,1.46486,2.89976,-0.00499,0.01074,0.00761,0.86189,0.97809,0.91337,-0.20006,0.32876,0.16227,0.99669,0.99055,1.01128,Inactive
1533,38106.4,1.69149,1.92316,1632.5,14932.6,2.19438,3.85691,1410,11419.5,1.42384,2.73906,-0.00328,-0.00873,-0.0039,0.91652,0.9364,0.92843,0.16971,-0.02557,0.12125,0.96013,0.96742,0.95524,Inactive
1341.5,38648.6,0.906,2.10113,1656,14686.3,2.38527,3.98554,1310.5,11750.7,1.20842,2.87686,-0.00808,-0.00708,-0.01312,0.9349,0.9174,0.96838,-0.61578,0.16532,-0.09417,1.04898,0.99969,1.00329,Inactive
1482,35722.4,1.73743,1.96393,1646.5,15057.4,2.29834,3.88322,1315.5,11612.8,1.41802,2.77094,-0.00456,-0.00774,-0.01266,0.85805,0.9442,0.95513,0.21565,0.07839,0.11543,0.98048,0.97402,0.96635,Inactive
1356,38352.5,1.3533,1.88773,1576,15063.6,1.93386,3.88493,1382,11918.6,1.48902,2.73025,-0.00772,-0.01271,-0.00649,0.92712,0.9496,0.97732,-0.16848,-0.28609,0.18643,0.94244,0.97445,0.95216,Inactive
1620,37510.5,2.07517,1.84654,1655.5,15021.6,2.25232,3.89497,1356.5,11814.5,1.45184,2.72662,-0.0011,-0.00711,-0.00886,0.8994,0.94104,0.97003,0.55339,0.03237,0.14925,0.92188,0.97697,0.9509,Inactive
1663.5,40353.6,1.5828,1.88954,1743,17023.3,2.31362,3.70623,1416,12114.2,1.16734,2.81929,-0.00001,-0.00095,-0.00334,0.96956,1.07581,0.99231,0.06102,0.09367,-0.13525,0.94335,0.92963,0.98321,Inactive
1727,41341.1,2.0685,1.88611,1967,15458.3,3.17992,3.89178,1367,12324.2,1.55553,2.66074,0.00158,0.01482,-0.00788,0.99272,0.94986,1.01633,0.54672,0.95997,0.25294,0.94163,0.97617,0.92792,Inactive
1472.5,37993.6,1.029,2.09309,1672.5,15353.3,2.256,3.84164,1370,11487.5,1.49923,2.71229,-0.0048,-0.00591,-0.00761,0.91521,0.9632,0.93845,-0.49278,0.03605,0.19664,1.04497,0.96359,0.9459,Inactive
1680,40127,1.93301,1.89117,1731,14824.8,2.36666,4.00583,1363,11623.7,1.49859,2.77447,0.0004,-0.0018,-0.00826,0.96347,0.92187,0.95173,0.41123,0.14671,0.196,0.94416,1.00478,0.96758,Inactive
1619,38629.3,1.6413,1.94434,1817.5,15830.6,2.39664,3.86853,1461,11523.9,1.25534,2.91965,-0.00113,0.00429,0.00083,0.92746,0.98659,0.93338,0.11952,0.17669,-0.04725,0.9707,0.97034,1.01821,Inactive
1640,42840.6,1.47099,2.01012,1730,16249.2,2.21471,3.97664,1359,12577.4,1.29177,2.77552,-0.0006,-0.00187,-0.00863,1.03247,1.02223,1.04056,-0.05079,-0.00524,-0.01082,1.00354,0.99745,0.96795,Inactive
1974,39269.8,1.89997,2.15154,1709,16058.8,2.36661,3.83277,1403.5,11866.4,1.4965,2.78889,0.00777,-0.00334,-0.0045,0.93462,1.0103,0.97049,0.37819,0.14666,0.19391,1.07415,0.96137,0.97261,Inactive
1552,37880.2,1.61866,1.9374,1564.5,15669.8,1.96284,3.75786,1656,11681.8,2.27473,2.59848,-0.00281,-0.01352,0.01892,0.91037,0.99309,0.92994,0.09688,-0.25711,0.97214,0.96724,0.94258,0.90621,Inactive
1559.5,45194.5,1.33151,2.14561,1749,15434.9,2.00516,4.27397,1382.5,13157.5,1.13649,2.97457,-0.00262,-0.00053,-0.00645,1.09348,0.96356,1.09219,-0.19027,-0.21479,-0.1661,1.07119,1.07203,1.03737,Inactive
1544,40605.1,1.48721,1.93789,1644,14929.9,2.15922,4.06888,1377,11508.6,1.74476,2.73359,-0.00301,-0.00792,-0.00696,0.97886,0.9354,0.93976,-0.03457,-0.06073,0.44217,0.96748,1.02059,0.95333,Inactive
1521.5,38848.2,1.00416,2.13018,1609,15499.8,1.88072,3.88376,1672,11357,2.30901,2.61305,-0.00357,-0.01038,0.02041,0.93539,0.97798,0.89833,-0.51762,-0.33923,1.00642,1.06348,0.97416,0.91129,Inactive
1583.5,44555.6,1.17962,2.13322,1772,16411.7,2.34758,3.90373,1460,12647.9,1.4364,2.78888,-0.00202,0.00109,0.00074,1.07687,1.03071,1.03773,-0.34216,0.12763,0.13381,1.065,0.97917,0.97261,Inactive
1557,40499,1.31721,2.09989,1712,15342.1,2.35584,3.86262,1390,11163.7,1.53401,2.75556,-0.00268,-0.00313,-0.00575,0.97587,0.95963,0.90656,-0.20457,0.13589,0.23142,1.04836,0.96885,0.96099,Inactive
1480,36176.2,1.57855,1.90598,1730,14848.1,2.35421,3.90637,1428.5,11346.4,1.4964,2.77889,-0.00461,-0.00187,-0.00218,0.86947,0.92358,0.91993,0.05677,0.13426,0.19381,0.95155,0.97983,0.96913,Inactive
1476,43749.5,1.04208,2.04863,1774,15966.7,2.21783,3.98042,1424,12315.4,1.46462,2.75243,-0.00471,0.00123,-0.0026,1.05936,0.99924,1.01023,-0.4797,-0.00212,0.16203,1.02277,0.9984,0.9599,Inactive
1888,38881.6,1.95051,1.99685,2036,15533.6,3.15864,3.84378,1720,11466.2,2.27578,2.59144,0.00561,0.01968,0.02486,0.92705,0.9503,0.90401,0.42873,0.93869,0.97319,0.99692,0.96413,0.90375,Inactive
1457,39300.8,1.89124,1.85566,1637,15007.9,2.2388,3.92992,1345.5,11973,1.31006,2.88419,-0.00519,-0.00841,-0.00988,0.94835,0.94138,0.98575,0.36946,0.01885,0.00747,0.92643,0.98574,1.00585,Inactive
1425,38110.5,1.34653,2.05927,1703,15059.4,2.20364,4.08026,1332,11542.1,1.42036,2.79463,-0.00599,-0.00377,-0.01113,0.91933,0.94036,0.94704,-0.17525,-0.01631,0.11777,1.02808,1.02344,0.97461,Inactive
1497,40782.2,1.77049,1.93651,1816,15138.3,2.6328,4.07465,1303.5,11944.3,1.1074,2.87136,-0.00418,0.00419,-0.01377,0.98447,0.93796,0.98699,0.24871,0.41285,-0.19519,0.9668,1.02204,1.00137,Inactive
1558,40476.6,1.51285,1.94698,1671,14827.1,2.25651,4.06693,1395.5,11626.5,1.54448,2.78205,-0.00266,-0.00602,-0.00524,0.97529,0.92626,0.94898,-0.00893,0.03656,0.24189,0.97202,1.0201,0.97023,Inactive
1601,34818,1.16041,2.08031,1909,15048.8,2.78584,3.84473,1290.5,10726.9,1.09513,2.77766,-0.00158,0.01074,-0.01498,0.83241,0.92511,0.87527,-0.36137,0.56589,-0.20746,1.03859,0.96437,0.9687,Inactive
1590,37721.5,1.8175,1.86676,1675,15026.2,2.39441,3.80485,1383.5,11485.7,1.60612,2.72563,-0.00185,-0.00574,-0.00635,0.90544,0.93999,0.93703,0.29572,0.17446,0.30353,0.93197,0.95436,0.95055,Inactive
1445,39080.2,1.21978,1.99299,1707,15185.2,2.21522,3.98488,1334,11212.7,1.30322,2.75975,-0.00549,-0.00349,-0.01095,0.94312,0.94894,0.9163,-0.302,-0.00473,0.00063,0.99499,0.99952,0.96245,Inactive
1484,39032.5,1.50978,1.87611,1735,15353.8,2.19685,4.02264,1365,11656.8,1.40021,2.75031,-0.00451,-0.00151,-0.00807,0.94095,0.95883,0.95462,-0.012,-0.0231,0.09762,0.93664,1.00899,0.95916,Inactive
1558.5,36933.3,1.39956,2.08021,1725,14508.8,2.48599,3.9324,1404.5,11725.3,1.47911,2.7477,-0.00264,-0.00222,-0.00441,0.88648,0.90005,0.9573,-0.12222,0.26604,0.17652,1.03854,0.98636,0.95825,Inactive
1347.5,39750.8,1.1442,2.07326,1580.5,14863.1,1.73136,4.1685,1385.5,12434.4,1.36396,2.91035,-0.00793,-0.01239,-0.00617,0.96237,0.93516,1.02484,-0.37758,-0.48859,0.06137,1.03507,1.04558,1.01497,Inactive
1565,40279.9,1.75224,1.9778,1680,14902.3,2.3531,3.97553,1334.5,11407.2,1.52191,2.76711,-0.00248,-0.00539,-0.0109,0.97018,0.93092,0.93429,0.23046,0.13315,0.21932,0.98741,0.99718,0.96502,Inactive
1763,44688.4,1.20494,2.08481,1767,17365.2,2.23946,3.71789,1564,12498.2,1.45455,2.74719,0.00248,0.00074,0.01039,1.0757,1.09819,1.0142,-0.31684,0.01951,0.15196,1.04083,0.93255,0.95807,Inactive
1511,40186.1,0.74501,2.19124,1799,15225,2.61447,3.89509,1705,11189.5,2.25737,2.64679,-0.00383,0.00299,0.02347,0.96918,0.94526,0.87973,-0.77677,0.39452,0.95478,1.09397,0.977,0.92306,Inactive
1659,38078.3,1.32191,2.03597,1799,17101.7,2.04551,3.98173,1400.5,11376,1.15207,2.8284,-0.00013,0.00299,-0.00478,0.91265,1.07739,0.92528,-0.19987,-0.17444,-0.15052,1.01645,0.99873,0.98639,Inactive
1617,39497.6,1.16401,2.10228,1776,15839.2,2.34878,4.01373,1427.5,11777.4,1.53101,2.76453,-0.00118,0.00137,-0.00227,0.94927,0.99012,0.96,-0.35777,0.12883,0.22842,1.04956,1.00676,0.96412,Inactive
1955,41666.9,1.86244,1.98684,1775,16290.5,2.49226,3.77633,1507,12176.6,1.42614,2.81715,0.00729,0.0013,0.0051,0.99517,1.02197,0.98966,0.34066,0.27231,0.12355,0.99192,0.94721,0.98247,Inactive
1677,37448.4,1.95585,1.75117,1649.5,15041.2,2.1847,3.85913,1365.5,11371.6,1.49835,2.74186,0.00033,-0.00753,-0.00802,0.89642,0.94285,0.92811,0.43407,-0.03525,0.19576,0.87426,0.96798,0.95621,Inactive
1290,44159.5,0.96694,2.14033,1625,15161,1.93834,4.24197,1271.5,12867.1,1.13532,2.93229,-0.00937,-0.00926,-0.01674,1.07429,0.953,1.07555,-0.55484,-0.28161,-0.16727,1.06855,1.06401,1.02262,Inactive
1543.5,40721,1.5808,1.92832,1840,14711.2,2.75001,3.96209,1232.5,11281.1,1.09272,2.76235,-0.00302,0.00588,-0.02036,0.98177,0.9062,0.93206,0.05902,0.53006,-0.20987,0.96271,0.9938,0.96336,Inactive
1569,38405.7,1.50611,2.07927,1680,14789.1,2.24994,4.05373,1346,11428.8,1.44484,2.80018,-0.00238,-0.00539,-0.00983,0.92311,0.92295,0.93523,-0.01567,0.02999,0.14225,1.03807,1.01679,0.97655,Inactive
1479.5,67704.6,1.34113,2.06875,19817,28082.2,8.91746,19.4631,1693,18907.8,2.0571,2.83767,-0.00462,1.27155,0.02235,1.65958,0.58191,1.59676,-0.18065,6.69751,0.75451,1.03282,4.8819,0.98962,Inactive
1508,38874,1.58664,1.98345,1708,14800.3,2.26998,3.97704,1381.5,11761.9,1.27046,2.85858,-0.00391,-0.00341,-0.00654,0.93638,0.92177,0.96283,0.06486,0.05003,-0.03213,0.99023,0.99755,0.99692,Inactive
1416.5,41460.6,1.37734,2.05578,1705,15189,2.31021,4.04948,1412,12016.6,1.39506,2.85047,-0.0062,-0.00363,-0.00371,1.00349,0.94934,0.98363,-0.14444,0.09026,0.09247,1.02634,1.01572,0.99409,Inactive
